opstack.isEmpty(),METHOD_INVOCATION, line no: 36,isEmpty,SIMPLE_NAME, 2.0, 0.3333333333333333, 1.0, 0.0, 0.0, 1.0
Object,SIMPLE_NAME, line no: 24,token,SIMPLE_NAME, 1.9908256880733946, 0.9908256880733946, 1.0, 0.0, 0.0, 1.0
isEmpty,SIMPLE_NAME, line no: 36,opstack.isEmpty(),METHOD_INVOCATION, 1.9908256880733946, 0.3211009174311927, 1.0, 0.0, 0.0, 1.0
precedence,SIMPLE_NAME, line no: 15,Map,SIMPLE_NAME, 1.9907407407407407, 0.9907407407407407, 1.0, 0.0, 0.0, 1.0
ArrayList,SIMPLE_NAME, line no: 21,rpntokens,SIMPLE_NAME, 1.9907407407407407, 0.9907407407407407, 1.0, 0.0, 0.0, 1.0
rpntokens,SIMPLE_NAME, line no: 21,new ArrayList(100),CLASS_INSTANCE_CREATION, 1.9907407407407407, 0.9907407407407407, 1.0, 0.0, 0.0, 1.0
new ArrayList(100),CLASS_INSTANCE_CREATION, line no: 21,rpntokens,SIMPLE_NAME, 1.9907407407407407, 0.9907407407407407, 1.0, 0.0, 0.0, 1.0
ArrayDeque,SIMPLE_NAME, line no: 22,opstack,SIMPLE_NAME, 1.9907407407407407, 0.9907407407407407, 1.0, 0.0, 0.0, 1.0
opstack,SIMPLE_NAME, line no: 22,new ArrayDeque(),CLASS_INSTANCE_CREATION, 1.9907407407407407, 0.9907407407407407, 1.0, 0.0, 0.0, 1.0
new ArrayDeque(),CLASS_INSTANCE_CREATION, line no: 22,opstack,SIMPLE_NAME, 1.9907407407407407, 0.9907407407407407, 1.0, 0.0, 0.0, 1.0
opstack.isEmpty(),METHOD_INVOCATION, line no: 36,!opstack.isEmpty(),PREFIX_EXPRESSION, 1.9907407407407407, 0.3148148148148148, 1.0, 0.0, 0.0, 1.0
tokens,SIMPLE_NAME, line no: 24,ArrayList,SIMPLE_NAME, 1.9906542056074765, 0.009345794392523364, 1.0, 0.0, 0.0, 1.0
tokens,SIMPLE_NAME, line no: 24,rpntokens,SIMPLE_NAME, 1.9906542056074765, 0.9906542056074766, 1.0, 0.0, 0.0, 1.0
rpntokens,SIMPLE_NAME, line no: 40,ArrayList,SIMPLE_NAME, 1.9906542056074765, 0.009345794392523364, 1.0, 0.0, 0.0, 1.0
rpntokens,SIMPLE_NAME, line no: 40,tokens,SIMPLE_NAME, 1.9906542056074765, 0.009345794392523364, 1.0, 0.0, 0.0, 1.0
ArrayList,SIMPLE_NAME, line no: 21,rpntokens,SIMPLE_NAME, 1.981818181818182, 0.9818181818181818, 1.0, 0.0, 0.0, 1.0
ArrayList,SIMPLE_NAME, line no: 21,new ArrayList(100),CLASS_INSTANCE_CREATION, 1.981818181818182, 0.9818181818181818, 1.0, 0.0, 0.0, 1.0
ArrayDeque,SIMPLE_NAME, line no: 22,opstack,SIMPLE_NAME, 1.981818181818182, 0.9818181818181818, 1.0, 0.0, 0.0, 1.0
ArrayDeque,SIMPLE_NAME, line no: 22,new ArrayDeque(),CLASS_INSTANCE_CREATION, 1.981818181818182, 0.9818181818181818, 1.0, 0.0, 0.0, 1.0
Map,SIMPLE_NAME, line no: 15,precedence,SIMPLE_NAME, 1.981651376146789, 0.981651376146789, 1.0, 0.0, 0.0, 1.0
isEmpty,SIMPLE_NAME, line no: 36,!opstack.isEmpty(),PREFIX_EXPRESSION, 1.981651376146789, 0.3119266055045872, 1.0, 0.0, 0.0, 1.0
precedence,SIMPLE_NAME, line no: 16,Map,SIMPLE_NAME, 1.9814814814814814, 0.9814814814814815, 1.0, 0.0, 0.0, 1.0
put,SIMPLE_NAME, line no: 16,Integer,SIMPLE_NAME, 1.9814814814814814, 0.9814814814814815, 1.0, 0.0, 0.0, 1.0
1,NUMBER_LITERAL, line no: 16,100,NUMBER_LITERAL, 1.9814814814814814, 0.9814814814814815, 1.0, 0.0, 0.0, 1.0
precedence,SIMPLE_NAME, line no: 17,Map,SIMPLE_NAME, 1.9814814814814814, 0.9814814814814815, 1.0, 0.0, 0.0, 1.0
put,SIMPLE_NAME, line no: 17,Integer,SIMPLE_NAME, 1.9814814814814814, 0.9814814814814815, 1.0, 0.0, 0.0, 1.0
1,NUMBER_LITERAL, line no: 17,100,NUMBER_LITERAL, 1.9814814814814814, 0.9814814814814815, 1.0, 0.0, 0.0, 1.0
precedence,SIMPLE_NAME, line no: 18,Map,SIMPLE_NAME, 1.9814814814814814, 0.9814814814814815, 1.0, 0.0, 0.0, 1.0
put,SIMPLE_NAME, line no: 18,Integer,SIMPLE_NAME, 1.9814814814814814, 0.9814814814814815, 1.0, 0.0, 0.0, 1.0
2,NUMBER_LITERAL, line no: 18,100,NUMBER_LITERAL, 1.9814814814814814, 0.9814814814814815, 1.0, 0.0, 0.0, 1.0
precedence,SIMPLE_NAME, line no: 19,Map,SIMPLE_NAME, 1.9814814814814814, 0.9814814814814815, 1.0, 0.0, 0.0, 1.0
put,SIMPLE_NAME, line no: 19,Integer,SIMPLE_NAME, 1.9814814814814814, 0.9814814814814815, 1.0, 0.0, 0.0, 1.0
2,NUMBER_LITERAL, line no: 19,100,NUMBER_LITERAL, 1.9814814814814814, 0.9814814814814815, 1.0, 0.0, 0.0, 1.0
ArrayList,SIMPLE_NAME, line no: 21,tokens,SIMPLE_NAME, 1.9814814814814814, 0.009259259259259259, 1.0, 0.0, 0.0, 1.0
ArrayList,SIMPLE_NAME, line no: 21,new ArrayList(100),CLASS_INSTANCE_CREATION, 1.9814814814814814, 0.9814814814814815, 1.0, 0.0, 0.0, 1.0
rpntokens,SIMPLE_NAME, line no: 21,tokens,SIMPLE_NAME, 1.9814814814814814, 0.009259259259259259, 1.0, 0.0, 0.0, 1.0
ArrayDeque,SIMPLE_NAME, line no: 22,new ArrayDeque(),CLASS_INSTANCE_CREATION, 1.9814814814814814, 0.9814814814814815, 1.0, 0.0, 0.0, 1.0
tokens,SIMPLE_NAME, line no: 24,new ArrayList(100),CLASS_INSTANCE_CREATION, 1.9813084112149533, 0.9813084112149533, 1.0, 0.0, 0.0, 1.0
rpntokens,SIMPLE_NAME, line no: 40,new ArrayList(100),CLASS_INSTANCE_CREATION, 1.9813084112149533, 0.9813084112149533, 1.0, 0.0, 0.0, 1.0
isInstance,SIMPLE_NAME, line no: 25,Integer.class.isInstance(token),METHOD_INVOCATION, 1.978723404255319, 0.9787234042553191, 1.0, 0.0, 0.0, 1.0
isInstance,SIMPLE_NAME, line no: 25,!opstack.isEmpty(),PREFIX_EXPRESSION, 1.978723404255319, 0.6808510638297872, 1.0, 0.0, 0.0, 1.0
isInstance,SIMPLE_NAME, line no: 25,opstack.isEmpty(),METHOD_INVOCATION, 1.978723404255319, 0.7021276595744681, 1.0, 0.0, 0.0, 1.0
isInstance,SIMPLE_NAME, line no: 25,isEmpty,SIMPLE_NAME, 1.978723404255319, 0.723404255319149, 1.0, 0.0, 0.0, 1.0
token,SIMPLE_NAME, line no: 25,Object,SIMPLE_NAME, 1.978723404255319, 0.9787234042553191, 1.0, 0.0, 0.0, 1.0
Integer.class.isInstance(token),METHOD_INVOCATION, line no: 25,isEmpty,SIMPLE_NAME, 1.9782608695652173, 0.7391304347826086, 1.0, 0.0, 0.0, 1.0
getLast,SIMPLE_NAME, line no: 30,opstack.getLast(),METHOD_INVOCATION, 1.973684210526316, 0.9736842105263158, 1.0, 0.0, 0.0, 1.0
HashMap,SIMPLE_NAME, line no: 15,new HashMap<String Integer>(),CLASS_INSTANCE_CREATION, 1.972972972972973, 0.972972972972973, 1.0, 0.0, 0.0, 1.0
opstack,SIMPLE_NAME, line no: 30,ArrayDeque,SIMPLE_NAME, 1.972972972972973, 0.972972972972973, 1.0, 0.0, 0.0, 1.0
opstack,SIMPLE_NAME, line no: 30,new ArrayDeque(),CLASS_INSTANCE_CREATION, 1.972972972972973, 0.972972972972973, 1.0, 0.0, 0.0, 1.0
isEmpty,SIMPLE_NAME, line no: 30,!opstack.isEmpty(),PREFIX_EXPRESSION, 1.972972972972973, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
isEmpty,SIMPLE_NAME, line no: 30,opstack.isEmpty(),METHOD_INVOCATION, 1.972972972972973, 0.972972972972973, 1.0, 0.0, 0.0, 1.0
get,SIMPLE_NAME, line no: 30,precedence.get(operator),METHOD_INVOCATION, 1.972972972972973, 0.972972972972973, 1.0, 0.0, 0.0, 1.0
get,SIMPLE_NAME, line no: 30,precedence.get(opstack.getLast()),METHOD_INVOCATION, 1.972972972972973, 0.972972972972973, 1.0, 0.0, 0.0, 1.0
get,SIMPLE_NAME, line no: 30,precedence.get(operator),METHOD_INVOCATION, 1.972972972972973, 0.972972972972973, 1.0, 0.0, 0.0, 1.0
get,SIMPLE_NAME, line no: 30,precedence.get(opstack.getLast()),METHOD_INVOCATION, 1.972972972972973, 0.972972972972973, 1.0, 0.0, 0.0, 1.0
Integer,SIMPLE_NAME, line no: 15,put,SIMPLE_NAME, 1.9724770642201834, 0.9724770642201835, 1.0, 0.0, 0.0, 1.0
100,NUMBER_LITERAL, line no: 21,1,NUMBER_LITERAL, 1.9724770642201834, 0.9724770642201835, 1.0, 0.0, 0.0, 1.0
100,NUMBER_LITERAL, line no: 21,2,NUMBER_LITERAL, 1.9724770642201834, 0.9724770642201835, 1.0, 0.0, 0.0, 1.0
opstack,SIMPLE_NAME, line no: 36,ArrayDeque,SIMPLE_NAME, 1.9724770642201834, 0.9724770642201835, 1.0, 0.0, 0.0, 1.0
"+",STRING_LITERAL, line no: 16,String,SIMPLE_NAME, 1.9722222222222223, 0.9722222222222222, 1.0, 0.0, 0.0, 1.0
"-",STRING_LITERAL, line no: 17,String,SIMPLE_NAME, 1.9722222222222223, 0.9722222222222222, 1.0, 0.0, 0.0, 1.0
"*",STRING_LITERAL, line no: 18,String,SIMPLE_NAME, 1.9722222222222223, 0.9722222222222222, 1.0, 0.0, 0.0, 1.0
"/",STRING_LITERAL, line no: 19,String,SIMPLE_NAME, 1.9722222222222223, 0.9722222222222222, 1.0, 0.0, 0.0, 1.0
new ArrayList(100),CLASS_INSTANCE_CREATION, line no: 21,tokens,SIMPLE_NAME, 1.9722222222222223, 0.009259259259259259, 1.0, 0.0, 0.0, 1.0
token,SIMPLE_NAME, line no: 29,Object,SIMPLE_NAME, 1.9722222222222223, 0.9722222222222222, 1.0, 0.0, 0.0, 1.0
opstack.isEmpty(),METHOD_INVOCATION, line no: 30,!opstack.isEmpty(),PREFIX_EXPRESSION, 1.9722222222222223, 0.9722222222222222, 1.0, 0.0, 0.0, 1.0
opstack.isEmpty(),METHOD_INVOCATION, line no: 30,opstack.getLast(),METHOD_INVOCATION, 1.9722222222222223, 0.9722222222222222, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 29,"+",STRING_LITERAL, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 29,"-",STRING_LITERAL, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 29,"*",STRING_LITERAL, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 29,"/",STRING_LITERAL, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 29,operator,SIMPLE_NAME, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
operator,SIMPLE_NAME, line no: 29,"+",STRING_LITERAL, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
operator,SIMPLE_NAME, line no: 29,"-",STRING_LITERAL, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
operator,SIMPLE_NAME, line no: 29,"*",STRING_LITERAL, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
operator,SIMPLE_NAME, line no: 29,"/",STRING_LITERAL, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
operator,SIMPLE_NAME, line no: 29,(String)token,CAST_EXPRESSION, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
(String)token,CAST_EXPRESSION, line no: 29,"+",STRING_LITERAL, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
(String)token,CAST_EXPRESSION, line no: 29,"-",STRING_LITERAL, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
(String)token,CAST_EXPRESSION, line no: 29,"*",STRING_LITERAL, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
(String)token,CAST_EXPRESSION, line no: 29,"/",STRING_LITERAL, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
(String)token,CAST_EXPRESSION, line no: 29,operator,SIMPLE_NAME, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
!opstack.isEmpty(),PREFIX_EXPRESSION, line no: 30,opstack.getLast(),METHOD_INVOCATION, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
precedence.get(operator) <= precedence.get(opstack.getLast()),INFIX_EXPRESSION, line no: 30,!opstack.isEmpty() && precedence.get(operator) <= precedence.get(opstack.getLast()),INFIX_EXPRESSION, 1.9714285714285715, 0.9714285714285714, 1.0, 0.0, 0.0, 1.0
ArrayList,SIMPLE_NAME, line no: 21,tokens,SIMPLE_NAME, 1.9636363636363636, 0.00909090909090909, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,"+",STRING_LITERAL, 1.963302752293578, 0.963302752293578, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,"-",STRING_LITERAL, 1.963302752293578, 0.963302752293578, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,"*",STRING_LITERAL, 1.963302752293578, 0.963302752293578, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,"/",STRING_LITERAL, 1.963302752293578, 0.963302752293578, 1.0, 0.0, 0.0, 1.0
opstack,SIMPLE_NAME, line no: 36,new ArrayDeque(),CLASS_INSTANCE_CREATION, 1.963302752293578, 0.963302752293578, 1.0, 0.0, 0.0, 1.0
Integer,SIMPLE_NAME, line no: 15,put,SIMPLE_NAME, 1.954954954954955, 0.954954954954955, 1.0, 0.0, 0.0, 1.0
opstack,SIMPLE_NAME, line no: 30,ArrayDeque,SIMPLE_NAME, 1.9473684210526314, 0.9473684210526315, 1.0, 0.0, 0.0, 1.0
opstack,SIMPLE_NAME, line no: 30,new ArrayDeque(),CLASS_INSTANCE_CREATION, 1.9473684210526314, 0.9473684210526315, 1.0, 0.0, 0.0, 1.0
getLast,SIMPLE_NAME, line no: 30,Object,SIMPLE_NAME, 1.9473684210526314, 0.9473684210526315, 1.0, 0.0, 0.0, 1.0
getLast,SIMPLE_NAME, line no: 30,token,SIMPLE_NAME, 1.9473684210526314, 0.9473684210526315, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,"+",STRING_LITERAL, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,"-",STRING_LITERAL, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,"*",STRING_LITERAL, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 15,"/",STRING_LITERAL, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 29,"+",STRING_LITERAL, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 29,"-",STRING_LITERAL, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 29,"*",STRING_LITERAL, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 29,"/",STRING_LITERAL, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 29,operator,SIMPLE_NAME, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 29,(String)token,CAST_EXPRESSION, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
precedence,SIMPLE_NAME, line no: 30,Map,SIMPLE_NAME, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
get,SIMPLE_NAME, line no: 30,Integer,SIMPLE_NAME, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
get,SIMPLE_NAME, line no: 30,put,SIMPLE_NAME, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
operator,SIMPLE_NAME, line no: 30,String,SIMPLE_NAME, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
operator,SIMPLE_NAME, line no: 30,"+",STRING_LITERAL, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
operator,SIMPLE_NAME, line no: 30,"-",STRING_LITERAL, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
operator,SIMPLE_NAME, line no: 30,"*",STRING_LITERAL, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
operator,SIMPLE_NAME, line no: 30,"/",STRING_LITERAL, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
precedence,SIMPLE_NAME, line no: 30,Map,SIMPLE_NAME, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
get,SIMPLE_NAME, line no: 30,Integer,SIMPLE_NAME, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
get,SIMPLE_NAME, line no: 30,put,SIMPLE_NAME, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
opstack.getLast(),METHOD_INVOCATION, line no: 30,Object,SIMPLE_NAME, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
opstack.getLast(),METHOD_INVOCATION, line no: 30,token,SIMPLE_NAME, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
opstack.getLast(),METHOD_INVOCATION, line no: 30,!opstack.isEmpty(),PREFIX_EXPRESSION, 1.945945945945946, 0.918918918918919, 1.0, 0.0, 0.0, 1.0
opstack.getLast(),METHOD_INVOCATION, line no: 30,opstack.isEmpty(),METHOD_INVOCATION, 1.945945945945946, 0.9459459459459459, 1.0, 0.0, 0.0, 1.0
