greater,SIMPLE_NAME, line no: 27,greater=quicksort(greater),ASSIGNMENT, 0.6350852961085884, 1.0, 1.0, 0.0, 0.2, 0.2886751345948129
middle.addAll(greater),METHOD_INVOCATION, line no: 34,addAll,SIMPLE_NAME, 0.6339430814002619, 1.0, 1.0, 0.0, 0.2857142857142857, 0.2773500981126146
lesser.addAll(middle),METHOD_INVOCATION, line no: 35,addAll,SIMPLE_NAME, 0.6339430814002619, 1.0, 1.0, 0.0, 0.2857142857142857, 0.2773500981126146
addAll,SIMPLE_NAME, line no: 34,middle.addAll(greater),METHOD_INVOCATION, 0.6310540178782554, 0.9895833333333334, 1.0, 0.0, 0.2857142857142857, 0.2773500981126146
addAll,SIMPLE_NAME, line no: 34,lesser.addAll(middle),METHOD_INVOCATION, 0.6310540178782554, 0.9895833333333334, 1.0, 0.0, 0.2857142857142857, 0.2773500981126146
addAll,SIMPLE_NAME, line no: 35,middle.addAll(greater),METHOD_INVOCATION, 0.6310540178782554, 0.9895833333333334, 1.0, 0.0, 0.2857142857142857, 0.2773500981126146
addAll,SIMPLE_NAME, line no: 35,lesser.addAll(middle),METHOD_INVOCATION, 0.6310540178782554, 0.9895833333333334, 1.0, 0.0, 0.2857142857142857, 0.2773500981126146
greater.add(x),METHOD_INVOCATION, line no: 27,add,SIMPLE_NAME, 0.6254627916220946, 1.0, 1.0, 0.0, 0.16666666666666666, 0.2886751345948129
add,SIMPLE_NAME, line no: 27,middle.add(pivot),METHOD_INVOCATION, 0.6254627916220946, 1.0, 1.0, 0.0, 0.16666666666666666, 0.2886751345948129
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 16,ArrayList,SIMPLE_NAME, 0.6240377207533828, 1.0, 1.0, 0.0, 0.25, 0.2773500981126146
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 20,ArrayList,SIMPLE_NAME, 0.6240377207533828, 1.0, 1.0, 0.0, 0.25, 0.2773500981126146
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 21,ArrayList,SIMPLE_NAME, 0.6240377207533828, 1.0, 1.0, 0.0, 0.25, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 25,quicksort(lesser),METHOD_INVOCATION, 0.6240377207533828, 1.0, 1.0, 0.0, 0.25, 0.2773500981126146
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 30,ArrayList,SIMPLE_NAME, 0.6240377207533828, 1.0, 1.0, 0.0, 0.25, 0.2773500981126146
quicksort(lesser),METHOD_INVOCATION, line no: 32,quicksort,SIMPLE_NAME, 0.6240377207533828, 1.0, 1.0, 0.0, 0.25, 0.2773500981126146
quicksort(lesser),METHOD_INVOCATION, line no: 32,lesser,SIMPLE_NAME, 0.6240377207533828, 1.0, 1.0, 0.0, 0.25, 0.2773500981126146
quicksort(greater),METHOD_INVOCATION, line no: 33,quicksort,SIMPLE_NAME, 0.6240377207533828, 1.0, 1.0, 0.0, 0.25, 0.2773500981126146
quicksort(greater),METHOD_INVOCATION, line no: 33,greater,SIMPLE_NAME, 0.6240377207533828, 1.0, 1.0, 0.0, 0.25, 0.2773500981126146
quicksort,SIMPLE_NAME, line no: 32,quicksort(lesser),METHOD_INVOCATION, 0.6211784413913971, 0.9896907216494846, 1.0, 0.0, 0.25, 0.2773500981126146
quicksort,SIMPLE_NAME, line no: 32,quicksort(greater),METHOD_INVOCATION, 0.6211784413913971, 0.9896907216494846, 1.0, 0.0, 0.25, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 32,quicksort(lesser),METHOD_INVOCATION, 0.6211784413913971, 0.9896907216494846, 1.0, 0.0, 0.25, 0.2773500981126146
quicksort,SIMPLE_NAME, line no: 33,quicksort(lesser),METHOD_INVOCATION, 0.6211784413913971, 0.9896907216494846, 1.0, 0.0, 0.25, 0.2773500981126146
quicksort,SIMPLE_NAME, line no: 33,quicksort(greater),METHOD_INVOCATION, 0.6211784413913971, 0.9896907216494846, 1.0, 0.0, 0.25, 0.2773500981126146
greater,SIMPLE_NAME, line no: 33,quicksort(greater),METHOD_INVOCATION, 0.6211784413913971, 0.9896907216494846, 1.0, 0.0, 0.25, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 32,quicksort(lesser),METHOD_INVOCATION, 0.6211486572313765, 0.9895833333333334, 1.0, 0.0, 0.25, 0.2773500981126146
greater,SIMPLE_NAME, line no: 33,quicksort(greater),METHOD_INVOCATION, 0.6211486572313765, 0.9895833333333334, 1.0, 0.0, 0.25, 0.2773500981126146
greater,SIMPLE_NAME, line no: 34,quicksort(greater),METHOD_INVOCATION, 0.6211486572313765, 0.9895833333333334, 1.0, 0.0, 0.25, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 35,quicksort(lesser),METHOD_INVOCATION, 0.6211486572313765, 0.9895833333333334, 1.0, 0.0, 0.25, 0.2773500981126146
greater.add(x),METHOD_INVOCATION, line no: 27,addAll,SIMPLE_NAME, 0.618589574131742, 1.0, 1.0, 0.0, 0.14285714285714285, 0.2886751345948129
add,SIMPLE_NAME, line no: 27,middle.addAll(greater),METHOD_INVOCATION, 0.618589574131742, 1.0, 1.0, 0.0, 0.14285714285714285, 0.2886751345948129
add,SIMPLE_NAME, line no: 27,lesser.addAll(middle),METHOD_INVOCATION, 0.618589574131742, 1.0, 1.0, 0.0, 0.14285714285714285, 0.2886751345948129
lesser,SIMPLE_NAME, line no: 36,quicksort(lesser),METHOD_INVOCATION, 0.618198771319433, 0.9789473684210527, 1.0, 0.0, 0.25, 0.2773500981126146
arr.subList(1 arr.size()),METHOD_INVOCATION, line no: 23,subList,SIMPLE_NAME, 0.6163335513613657, 1.0, 1.0, 0.0, 0.2222222222222222, 0.2773500981126146
ArrayList,SIMPLE_NAME, line no: 20,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.6156331723257278, 0.9696969696969697, 1.0, 0.0, 0.25, 0.2773500981126146
ArrayList,SIMPLE_NAME, line no: 21,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.6156331723257278, 0.9696969696969697, 1.0, 0.0, 0.25, 0.2773500981126146
ArrayList,SIMPLE_NAME, line no: 30,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.6156331723257278, 0.9696969696969697, 1.0, 0.0, 0.25, 0.2773500981126146
ArrayList,SIMPLE_NAME, line no: 20,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.6154598826674257, 0.9690721649484536, 1.0, 0.0, 0.25, 0.2773500981126146
ArrayList,SIMPLE_NAME, line no: 21,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.6154598826674257, 0.9690721649484536, 1.0, 0.0, 0.25, 0.2773500981126146
ArrayList,SIMPLE_NAME, line no: 30,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.6154598826674257, 0.9690721649484536, 1.0, 0.0, 0.25, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 20,quicksort(lesser),METHOD_INVOCATION, 0.6153705301873635, 0.96875, 1.0, 0.0, 0.25, 0.2773500981126146
greater,SIMPLE_NAME, line no: 21,quicksort(greater),METHOD_INVOCATION, 0.6153705301873635, 0.96875, 1.0, 0.0, 0.25, 0.2773500981126146
subList,SIMPLE_NAME, line no: 23,arr.subList(1 arr.size()),METHOD_INVOCATION, 0.6134444878393593, 0.9895833333333334, 1.0, 0.0, 0.2222222222222222, 0.2773500981126146
arr.size(),METHOD_INVOCATION, line no: 23,size,SIMPLE_NAME, 0.6101702158477521, 1.0, 1.0, 0.0, 0.2, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 25,lesser=quicksort(lesser),ASSIGNMENT, 0.6101702158477521, 1.0, 1.0, 0.0, 0.2, 0.2773500981126146
lesser=quicksort(lesser),ASSIGNMENT, line no: 32,quicksort,SIMPLE_NAME, 0.6101702158477521, 1.0, 1.0, 0.0, 0.2, 0.2773500981126146
lesser=quicksort(lesser),ASSIGNMENT, line no: 32,lesser,SIMPLE_NAME, 0.6101702158477521, 1.0, 1.0, 0.0, 0.2, 0.2773500981126146
greater=quicksort(greater),ASSIGNMENT, line no: 33,quicksort,SIMPLE_NAME, 0.6101702158477521, 1.0, 1.0, 0.0, 0.2, 0.2773500981126146
greater=quicksort(greater),ASSIGNMENT, line no: 33,greater,SIMPLE_NAME, 0.6101702158477521, 1.0, 1.0, 0.0, 0.2, 0.2773500981126146
size,SIMPLE_NAME, line no: 23,arr.size(),METHOD_INVOCATION, 0.6073109364857664, 0.9896907216494846, 1.0, 0.0, 0.2, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 32,lesser=quicksort(lesser),ASSIGNMENT, 0.6072811523257458, 0.9895833333333334, 1.0, 0.0, 0.2, 0.2773500981126146
greater,SIMPLE_NAME, line no: 33,greater=quicksort(greater),ASSIGNMENT, 0.6072811523257458, 0.9895833333333334, 1.0, 0.0, 0.2, 0.2773500981126146
quicksort,SIMPLE_NAME, line no: 32,lesser=quicksort(lesser),ASSIGNMENT, 0.6044516571237807, 0.979381443298969, 1.0, 0.0, 0.2, 0.2773500981126146
quicksort,SIMPLE_NAME, line no: 32,greater=quicksort(greater),ASSIGNMENT, 0.6044516571237807, 0.979381443298969, 1.0, 0.0, 0.2, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 32,lesser=quicksort(lesser),ASSIGNMENT, 0.6044516571237807, 0.979381443298969, 1.0, 0.0, 0.2, 0.2773500981126146
quicksort,SIMPLE_NAME, line no: 33,lesser=quicksort(lesser),ASSIGNMENT, 0.6044516571237807, 0.979381443298969, 1.0, 0.0, 0.2, 0.2773500981126146
quicksort,SIMPLE_NAME, line no: 33,greater=quicksort(greater),ASSIGNMENT, 0.6044516571237807, 0.979381443298969, 1.0, 0.0, 0.2, 0.2773500981126146
greater,SIMPLE_NAME, line no: 33,greater=quicksort(greater),ASSIGNMENT, 0.6044516571237807, 0.979381443298969, 1.0, 0.0, 0.2, 0.2773500981126146
greater,SIMPLE_NAME, line no: 34,greater=quicksort(greater),ASSIGNMENT, 0.6043920888037393, 0.9791666666666666, 1.0, 0.0, 0.2, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 35,lesser=quicksort(lesser),ASSIGNMENT, 0.6043920888037393, 0.9791666666666666, 1.0, 0.0, 0.2, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 36,lesser=quicksort(lesser),ASSIGNMENT, 0.6043312664138023, 0.9789473684210527, 1.0, 0.0, 0.2, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 20,lesser=quicksort(lesser),ASSIGNMENT, 0.6015030252817329, 0.96875, 1.0, 0.0, 0.2, 0.2773500981126146
greater,SIMPLE_NAME, line no: 21,greater=quicksort(greater),ASSIGNMENT, 0.6015030252817329, 0.96875, 1.0, 0.0, 0.2, 0.2773500981126146
arr.get(0),METHOD_INVOCATION, line no: 19,get,SIMPLE_NAME, 0.6009252125773316, 1.0, 1.0, 0.0, 0.16666666666666666, 0.2773500981126146
lesser.add(x),METHOD_INVOCATION, line no: 25,add,SIMPLE_NAME, 0.6009252125773316, 1.0, 1.0, 0.0, 0.16666666666666666, 0.2773500981126146
add,SIMPLE_NAME, line no: 25,middle.add(pivot),METHOD_INVOCATION, 0.6009252125773316, 1.0, 1.0, 0.0, 0.16666666666666666, 0.2773500981126146
middle.add(pivot),METHOD_INVOCATION, line no: 31,add,SIMPLE_NAME, 0.6009252125773316, 1.0, 1.0, 0.0, 0.16666666666666666, 0.2773500981126146
add,SIMPLE_NAME, line no: 27,greater.add(x),METHOD_INVOCATION, 0.5992195975680208, 0.9090909090909091, 1.0, 0.0, 0.16666666666666666, 0.2886751345948129
get,SIMPLE_NAME, line no: 19,arr.get(0),METHOD_INVOCATION, 0.5980659332153458, 0.9896907216494846, 1.0, 0.0, 0.16666666666666666, 0.2773500981126146
add,SIMPLE_NAME, line no: 31,middle.add(pivot),METHOD_INVOCATION, 0.5980361490553252, 0.9895833333333334, 1.0, 0.0, 0.16666666666666666, 0.2773500981126146
lesser.add(x),METHOD_INVOCATION, line no: 25,addAll,SIMPLE_NAME, 0.5943216388127455, 1.0, 1.0, 0.0, 0.14285714285714285, 0.2773500981126146
add,SIMPLE_NAME, line no: 25,middle.addAll(greater),METHOD_INVOCATION, 0.5943216388127455, 1.0, 1.0, 0.0, 0.14285714285714285, 0.2773500981126146
add,SIMPLE_NAME, line no: 25,lesser.addAll(middle),METHOD_INVOCATION, 0.5943216388127455, 1.0, 1.0, 0.0, 0.14285714285714285, 0.2773500981126146
middle.add(pivot),METHOD_INVOCATION, line no: 31,addAll,SIMPLE_NAME, 0.5943216388127455, 1.0, 1.0, 0.0, 0.14285714285714285, 0.2773500981126146
middle.addAll(greater),METHOD_INVOCATION, line no: 34,add,SIMPLE_NAME, 0.5943216388127455, 1.0, 1.0, 0.0, 0.14285714285714285, 0.2773500981126146
lesser.addAll(middle),METHOD_INVOCATION, line no: 35,add,SIMPLE_NAME, 0.5943216388127455, 1.0, 1.0, 0.0, 0.14285714285714285, 0.2773500981126146
add,SIMPLE_NAME, line no: 31,middle.addAll(greater),METHOD_INVOCATION, 0.5914325752907391, 0.9895833333333334, 1.0, 0.0, 0.14285714285714285, 0.2773500981126146
add,SIMPLE_NAME, line no: 31,lesser.addAll(middle),METHOD_INVOCATION, 0.5914325752907391, 0.9895833333333334, 1.0, 0.0, 0.14285714285714285, 0.2773500981126146
addAll,SIMPLE_NAME, line no: 34,middle.add(pivot),METHOD_INVOCATION, 0.5914325752907391, 0.9895833333333334, 1.0, 0.0, 0.14285714285714285, 0.2773500981126146
addAll,SIMPLE_NAME, line no: 35,middle.add(pivot),METHOD_INVOCATION, 0.5914325752907391, 0.9895833333333334, 1.0, 0.0, 0.14285714285714285, 0.2773500981126146
middle.addAll(greater),METHOD_INVOCATION, line no: 34,lesser.addAll(middle),METHOD_INVOCATION, 0.5778127044012803, 1.0, 0.3333333333333333, 0.0, 0.75, 0.2773500981126146
lesser.addAll(middle),METHOD_INVOCATION, line no: 35,middle.addAll(greater),METHOD_INVOCATION, 0.5778127044012803, 1.0, 0.3333333333333333, 0.0, 0.75, 0.2773500981126146
x,SIMPLE_NAME, line no: 26,pivot,SIMPLE_NAME, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
pivot,SIMPLE_NAME, line no: 26,x,SIMPLE_NAME, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
greater.add(x),METHOD_INVOCATION, line no: 27,isEmpty,SIMPLE_NAME, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
greater,SIMPLE_NAME, line no: 27,ArrayList,SIMPLE_NAME, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
greater,SIMPLE_NAME, line no: 27,quicksort,SIMPLE_NAME, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
greater,SIMPLE_NAME, line no: 27,arr,SIMPLE_NAME, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
greater,SIMPLE_NAME, line no: 27,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
greater,SIMPLE_NAME, line no: 27,lesser,SIMPLE_NAME, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
greater,SIMPLE_NAME, line no: 27,middle,SIMPLE_NAME, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
greater,SIMPLE_NAME, line no: 27,lesser=quicksort(lesser),ASSIGNMENT, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
greater,SIMPLE_NAME, line no: 27,quicksort(lesser),METHOD_INVOCATION, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
add,SIMPLE_NAME, line no: 27,arr.isEmpty(),METHOD_INVOCATION, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
add,SIMPLE_NAME, line no: 27,isEmpty,SIMPLE_NAME, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
x,SIMPLE_NAME, line no: 27,Integer,SIMPLE_NAME, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
x,SIMPLE_NAME, line no: 27,pivot,SIMPLE_NAME, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
x,SIMPLE_NAME, line no: 27,arr.get(0),METHOD_INVOCATION, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
x,SIMPLE_NAME, line no: 27,get,SIMPLE_NAME, 0.5773502691896258, 1.0, 1.0, 0.0, 0.0, 0.2886751345948129
add,SIMPLE_NAME, line no: 25,lesser.add(x),METHOD_INVOCATION, 0.57319020276607, 0.9, 1.0, 0.0, 0.16666666666666666, 0.2773500981126146
add,SIMPLE_NAME, line no: 25,greater.add(x),METHOD_INVOCATION, 0.57319020276607, 0.9, 1.0, 0.0, 0.16666666666666666, 0.2773500981126146
add,SIMPLE_NAME, line no: 27,lesser.add(x),METHOD_INVOCATION, 0.572976403513947, 0.8181818181818182, 1.0, 0.0, 0.16666666666666666, 0.2886751345948129
ArrayList,SIMPLE_NAME, line no: 16,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.5685677011308599, 0.8, 1.0, 0.0, 0.25, 0.2773500981126146
lesser.add(x),METHOD_INVOCATION, line no: 25,greater.add(x),METHOD_INVOCATION, 0.5679073437544012, 1.0, 0.3333333333333333, 0.0, 0.7142857142857143, 0.2773500981126146
greater.add(x),METHOD_INVOCATION, line no: 27,middle.addAll(greater),METHOD_INVOCATION, 0.5653221385815086, 1.0, 0.3333333333333333, 0.0, 0.625, 0.2886751345948129
greater.add(x),METHOD_INVOCATION, line no: 27,lesser.add(x),METHOD_INVOCATION, 0.56222919071085, 0.9, 0.3333333333333333, 0.0, 0.7142857142857143, 0.2886751345948129
greater.add(x),METHOD_INVOCATION, line no: 27,quicksort(greater),METHOD_INVOCATION, 0.5567306167185678, 1.0, 0.5, 0.0, 0.42857142857142855, 0.2886751345948129
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 16,quicksort,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 16,arr,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 16,lesser,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 16,greater,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 16,middle,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
pivot,SIMPLE_NAME, line no: 19,Integer,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
pivot,SIMPLE_NAME, line no: 19,get,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 20,ArrayList,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 20,arr,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 20,greater,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 20,middle,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
greater,SIMPLE_NAME, line no: 21,ArrayList,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
greater,SIMPLE_NAME, line no: 21,arr,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
greater,SIMPLE_NAME, line no: 21,lesser,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
greater,SIMPLE_NAME, line no: 21,middle,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
x,SIMPLE_NAME, line no: 23,Integer,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
x,SIMPLE_NAME, line no: 24,pivot,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
pivot,SIMPLE_NAME, line no: 24,x,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
lesser.add(x),METHOD_INVOCATION, line no: 25,isEmpty,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 25,ArrayList,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 25,quicksort,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 25,arr,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 25,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 25,greater,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 25,middle,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 25,greater=quicksort(greater),ASSIGNMENT, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
lesser,SIMPLE_NAME, line no: 25,quicksort(greater),METHOD_INVOCATION, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
add,SIMPLE_NAME, line no: 25,arr.isEmpty(),METHOD_INVOCATION, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
add,SIMPLE_NAME, line no: 25,isEmpty,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
x,SIMPLE_NAME, line no: 25,Integer,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
x,SIMPLE_NAME, line no: 25,pivot,SIMPLE_NAME, 0.5547001962252291, 1.0, 1.0, 0.0, 0.0, 0.2773500981126146
