ArrayList,SIMPLE_NAME, line no: 19,new ArrayList(),CLASS_INSTANCE_CREATION, 0.32000000000000006, 0.0, 0.0, 0.0, 0.4, 0.8
k == 0,INFIX_EXPRESSION, line no: 15,k,SIMPLE_NAME, 0.3042903097250923, 0.0, 0.0, 0.0, 0.3333333333333333, 0.9128709291752769
k == 0,INFIX_EXPRESSION, line no: 15,0,NUMBER_LITERAL, 0.3042903097250923, 0.0, 0.0, 0.0, 0.3333333333333333, 0.9128709291752769
k,SIMPLE_NAME, line no: 15,k == 0,INFIX_EXPRESSION, 0.3042903097250923, 0.0, 0.0, 0.0, 0.3333333333333333, 0.9128709291752769
k,SIMPLE_NAME, line no: 15,k - 1,INFIX_EXPRESSION, 0.3042903097250923, 0.0, 0.0, 0.0, 0.3333333333333333, 0.9128709291752769
0,NUMBER_LITERAL, line no: 15,k == 0,INFIX_EXPRESSION, 0.3042903097250923, 0.0, 0.0, 0.0, 0.3333333333333333, 0.9128709291752769
ArrayList,SIMPLE_NAME, line no: 21,new ArrayList(50),CLASS_INSTANCE_CREATION, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 21,ArrayList,SIMPLE_NAME, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
ArrayList,SIMPLE_NAME, line no: 21,new ArrayList(50),CLASS_INSTANCE_CREATION, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
ArrayList,SIMPLE_NAME, line no: 22,new ArrayList(50),CLASS_INSTANCE_CREATION, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
i + 1,INFIX_EXPRESSION, line no: 22,i,SIMPLE_NAME, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
i + 1,INFIX_EXPRESSION, line no: 22,b + 1 - k,INFIX_EXPRESSION, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
i + 1,INFIX_EXPRESSION, line no: 22,1,NUMBER_LITERAL, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
i,SIMPLE_NAME, line no: 22,i + 1,INFIX_EXPRESSION, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,b + 1,INFIX_EXPRESSION, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,i + 1,INFIX_EXPRESSION, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,k - 1,INFIX_EXPRESSION, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
b,SIMPLE_NAME, line no: 22,b + 1,INFIX_EXPRESSION, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
k - 1,INFIX_EXPRESSION, line no: 22,k,SIMPLE_NAME, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
k - 1,INFIX_EXPRESSION, line no: 22,1,NUMBER_LITERAL, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,k == 0,INFIX_EXPRESSION, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,k - 1,INFIX_EXPRESSION, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,b + 1,INFIX_EXPRESSION, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,i + 1,INFIX_EXPRESSION, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,k - 1,INFIX_EXPRESSION, 0.2981423969999719, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8944271909999159
subsequences(i + 1 b k - 1),METHOD_INVOCATION, line no: 22,b + 1,INFIX_EXPRESSION, 0.2683281572999747, 0.0, 0.0, 0.0, 0.3, 0.8944271909999159
subsequences(i + 1 b k - 1),METHOD_INVOCATION, line no: 22,i + 1,INFIX_EXPRESSION, 0.2683281572999747, 0.0, 0.0, 0.0, 0.3, 0.8944271909999159
subsequences(i + 1 b k - 1),METHOD_INVOCATION, line no: 22,k - 1,INFIX_EXPRESSION, 0.2683281572999747, 0.0, 0.0, 0.0, 0.3, 0.8944271909999159
i + 1,INFIX_EXPRESSION, line no: 22,subsequences(i + 1 b k - 1),METHOD_INVOCATION, 0.2683281572999747, 0.0, 0.0, 0.0, 0.3, 0.8944271909999159
k - 1,INFIX_EXPRESSION, line no: 22,subsequences(i + 1 b k - 1),METHOD_INVOCATION, 0.2683281572999747, 0.0, 0.0, 0.0, 0.3, 0.8944271909999159
ArrayList,SIMPLE_NAME, line no: 19,new ArrayList(50),CLASS_INSTANCE_CREATION, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 19,ArrayList,SIMPLE_NAME, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
ArrayList,SIMPLE_NAME, line no: 19,new ArrayList(50),CLASS_INSTANCE_CREATION, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
i,SIMPLE_NAME, line no: 20,i + 1,INFIX_EXPRESSION, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
i,SIMPLE_NAME, line no: 20,i + 1,INFIX_EXPRESSION, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
b + 1 - k,INFIX_EXPRESSION, line no: 20,i + 1,INFIX_EXPRESSION, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
b + 1,INFIX_EXPRESSION, line no: 20,b,SIMPLE_NAME, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
b + 1,INFIX_EXPRESSION, line no: 20,1,NUMBER_LITERAL, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
b,SIMPLE_NAME, line no: 20,b + 1,INFIX_EXPRESSION, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
1,NUMBER_LITERAL, line no: 20,b + 1,INFIX_EXPRESSION, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
1,NUMBER_LITERAL, line no: 20,i + 1,INFIX_EXPRESSION, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
1,NUMBER_LITERAL, line no: 20,k - 1,INFIX_EXPRESSION, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
k,SIMPLE_NAME, line no: 20,k == 0,INFIX_EXPRESSION, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
k,SIMPLE_NAME, line no: 20,k - 1,INFIX_EXPRESSION, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
i,SIMPLE_NAME, line no: 20,i + 1,INFIX_EXPRESSION, 0.26666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.8
subsequences(i + 1 b k - 1),METHOD_INVOCATION, line no: 22,rest.add(0 i),METHOD_INVOCATION, 0.25555062599997597, 0.0, 0.0, 0.0, 0.2857142857142857, 0.8944271909999159
ret.addAll(base),METHOD_INVOCATION, line no: 26,addAll,SIMPLE_NAME, 0.25555062599997597, 0.0, 0.0, 0.0, 0.2857142857142857, 0.8944271909999159
addAll,SIMPLE_NAME, line no: 26,ret.addAll(base),METHOD_INVOCATION, 0.25555062599997597, 0.0, 0.0, 0.0, 0.2857142857142857, 0.8944271909999159
b + 1,INFIX_EXPRESSION, line no: 20,subsequences(i + 1 b k - 1),METHOD_INVOCATION, 0.24, 0.0, 0.0, 0.0, 0.3, 0.8
i + 1,INFIX_EXPRESSION, line no: 22,i++,POSTFIX_EXPRESSION, 0.22360679774997896, 0.0, 0.0, 0.0, 0.25, 0.8944271909999159
i,SIMPLE_NAME, line no: 22,int i=a,VARIABLE_DECLARATION_EXPRESSION, 0.22360679774997896, 0.0, 0.0, 0.0, 0.25, 0.8944271909999159
new ArrayList(),CLASS_INSTANCE_CREATION, line no: 16,base.add(rest),METHOD_INVOCATION, 0.2222222222222222, 0.0, 0.0, 0.0, 0.2222222222222222, 1.0
new ArrayList(),CLASS_INSTANCE_CREATION, line no: 16,ret.addAll(base),METHOD_INVOCATION, 0.2, 0.0, 0.0, 0.0, 0.2, 1.0
int i=a,VARIABLE_DECLARATION_EXPRESSION, line no: 20,a,SIMPLE_NAME, 0.2, 0.0, 0.0, 0.0, 0.25, 0.8
int i=a,VARIABLE_DECLARATION_EXPRESSION, line no: 20,i,SIMPLE_NAME, 0.2, 0.0, 0.0, 0.0, 0.25, 0.8
i,SIMPLE_NAME, line no: 20,int i=a,VARIABLE_DECLARATION_EXPRESSION, 0.2, 0.0, 0.0, 0.0, 0.25, 0.8
a,SIMPLE_NAME, line no: 20,int i=a,VARIABLE_DECLARATION_EXPRESSION, 0.2, 0.0, 0.0, 0.0, 0.25, 0.8
i,SIMPLE_NAME, line no: 20,int i=a,VARIABLE_DECLARATION_EXPRESSION, 0.2, 0.0, 0.0, 0.0, 0.25, 0.8
i++,POSTFIX_EXPRESSION, line no: 20,i + 1,INFIX_EXPRESSION, 0.2, 0.0, 0.0, 0.0, 0.25, 0.8
i,SIMPLE_NAME, line no: 20,int i=a,VARIABLE_DECLARATION_EXPRESSION, 0.2, 0.0, 0.0, 0.0, 0.25, 0.8
k == 0,INFIX_EXPRESSION, line no: 15,k - 1,INFIX_EXPRESSION, 0.18257418583505539, 0.0, 0.0, 0.0, 0.2, 0.9128709291752769
k,SIMPLE_NAME, line no: 15,b + 1 - k,INFIX_EXPRESSION, 0.18257418583505539, 0.0, 0.0, 0.0, 0.2, 0.9128709291752769
new ArrayList(),CLASS_INSTANCE_CREATION, line no: 16,rest.add(0 i),METHOD_INVOCATION, 0.18181818181818182, 0.0, 0.0, 0.0, 0.18181818181818182, 1.0
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 21,base.add(rest),METHOD_INVOCATION, 0.17888543819998318, 0.0, 0.0, 0.0, 0.2, 0.8944271909999159
i + 1,INFIX_EXPRESSION, line no: 22,k - 1,INFIX_EXPRESSION, 0.17888543819998318, 0.0, 0.0, 0.0, 0.2, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,b + 1 - k,INFIX_EXPRESSION, 0.17888543819998318, 0.0, 0.0, 0.0, 0.2, 0.8944271909999159
b,SIMPLE_NAME, line no: 22,b + 1 - k,INFIX_EXPRESSION, 0.17888543819998318, 0.0, 0.0, 0.0, 0.2, 0.8944271909999159
k - 1,INFIX_EXPRESSION, line no: 22,k == 0,INFIX_EXPRESSION, 0.17888543819998318, 0.0, 0.0, 0.0, 0.2, 0.8944271909999159
k - 1,INFIX_EXPRESSION, line no: 22,b + 1,INFIX_EXPRESSION, 0.17888543819998318, 0.0, 0.0, 0.0, 0.2, 0.8944271909999159
k - 1,INFIX_EXPRESSION, line no: 22,i + 1,INFIX_EXPRESSION, 0.17888543819998318, 0.0, 0.0, 0.0, 0.2, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,b + 1 - k,INFIX_EXPRESSION, 0.17888543819998318, 0.0, 0.0, 0.0, 0.2, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,b + 1 - k,INFIX_EXPRESSION, 0.17888543819998318, 0.0, 0.0, 0.0, 0.2, 0.8944271909999159
ret.addAll(base),METHOD_INVOCATION, line no: 26,new ArrayList(),CLASS_INSTANCE_CREATION, 0.17888543819998318, 0.0, 0.0, 0.0, 0.2, 0.8944271909999159
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 21,ret.addAll(base),METHOD_INVOCATION, 0.16262312563634834, 0.0, 0.0, 0.0, 0.18181818181818182, 0.8944271909999159
ret.addAll(base),METHOD_INVOCATION, line no: 26,new ArrayList(50),CLASS_INSTANCE_CREATION, 0.16262312563634834, 0.0, 0.0, 0.0, 0.18181818181818182, 0.8944271909999159
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 19,base.add(rest),METHOD_INVOCATION, 0.16000000000000003, 0.0, 0.0, 0.0, 0.2, 0.8
int i=a,VARIABLE_DECLARATION_EXPRESSION, line no: 20,i++,POSTFIX_EXPRESSION, 0.16000000000000003, 0.0, 0.0, 0.0, 0.2, 0.8
b + 1 - k,INFIX_EXPRESSION, line no: 20,b,SIMPLE_NAME, 0.16000000000000003, 0.0, 0.0, 0.0, 0.2, 0.8
b + 1 - k,INFIX_EXPRESSION, line no: 20,k,SIMPLE_NAME, 0.16000000000000003, 0.0, 0.0, 0.0, 0.2, 0.8
b + 1 - k,INFIX_EXPRESSION, line no: 20,1,NUMBER_LITERAL, 0.16000000000000003, 0.0, 0.0, 0.0, 0.2, 0.8
b + 1,INFIX_EXPRESSION, line no: 20,k - 1,INFIX_EXPRESSION, 0.16000000000000003, 0.0, 0.0, 0.0, 0.2, 0.8
b,SIMPLE_NAME, line no: 20,b + 1 - k,INFIX_EXPRESSION, 0.16000000000000003, 0.0, 0.0, 0.0, 0.2, 0.8
1,NUMBER_LITERAL, line no: 20,b + 1 - k,INFIX_EXPRESSION, 0.16000000000000003, 0.0, 0.0, 0.0, 0.2, 0.8
k,SIMPLE_NAME, line no: 20,b + 1 - k,INFIX_EXPRESSION, 0.16000000000000003, 0.0, 0.0, 0.0, 0.2, 0.8
i++,POSTFIX_EXPRESSION, line no: 20,int i=a,VARIABLE_DECLARATION_EXPRESSION, 0.16000000000000003, 0.0, 0.0, 0.0, 0.2, 0.8
new ArrayList(),CLASS_INSTANCE_CREATION, line no: 16,subsequences(i + 1 b k - 1),METHOD_INVOCATION, 0.15384615384615385, 0.0, 0.0, 0.0, 0.15384615384615385, 1.0
base,SIMPLE_NAME, line no: 21,base.add(rest),METHOD_INVOCATION, 0.14907119849998596, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8944271909999159
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 21,50,NUMBER_LITERAL, 0.14907119849998596, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8944271909999159
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 21,rest.add(0 i),METHOD_INVOCATION, 0.14907119849998596, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8944271909999159
50,NUMBER_LITERAL, line no: 21,new ArrayList(50),CLASS_INSTANCE_CREATION, 0.14907119849998596, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8944271909999159
rest,SIMPLE_NAME, line no: 22,base.add(rest),METHOD_INVOCATION, 0.14907119849998596, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8944271909999159
i + 1,INFIX_EXPRESSION, line no: 22,int i=a,VARIABLE_DECLARATION_EXPRESSION, 0.14907119849998596, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8944271909999159
base,SIMPLE_NAME, line no: 26,base.add(rest),METHOD_INVOCATION, 0.14907119849998596, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8944271909999159
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 19,ret.addAll(base),METHOD_INVOCATION, 0.14545454545454548, 0.0, 0.0, 0.0, 0.18181818181818182, 0.8
subsequences(i + 1 b k - 1),METHOD_INVOCATION, line no: 22,new ArrayList(),CLASS_INSTANCE_CREATION, 0.1376041832307563, 0.0, 0.0, 0.0, 0.15384615384615385, 0.8944271909999159
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 19,50,NUMBER_LITERAL, 0.13333333333333333, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 19,rest.add(0 i),METHOD_INVOCATION, 0.13333333333333333, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8
50,NUMBER_LITERAL, line no: 19,new ArrayList(50),CLASS_INSTANCE_CREATION, 0.13333333333333333, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8
int i=a,VARIABLE_DECLARATION_EXPRESSION, line no: 20,i + 1,INFIX_EXPRESSION, 0.13333333333333333, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8
k == 0,INFIX_EXPRESSION, line no: 15,b + 1 - k,INFIX_EXPRESSION, 0.13041013273932525, 0.0, 0.0, 0.0, 0.14285714285714285, 0.9128709291752769
k,SIMPLE_NAME, line no: 15,i < b + 1 - k,INFIX_EXPRESSION, 0.13041013273932525, 0.0, 0.0, 0.0, 0.14285714285714285, 0.9128709291752769
base,SIMPLE_NAME, line no: 21,ret.addAll(base),METHOD_INVOCATION, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 21,subsequences(i + 1 b k - 1),METHOD_INVOCATION, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
subsequences(i + 1 b k - 1),METHOD_INVOCATION, line no: 22,new ArrayList(50),CLASS_INSTANCE_CREATION, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
subsequences(i + 1 b k - 1),METHOD_INVOCATION, line no: 22,base.add(rest),METHOD_INVOCATION, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
i,SIMPLE_NAME, line no: 22,i < b + 1 - k,INFIX_EXPRESSION, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,i < b + 1 - k,INFIX_EXPRESSION, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
b,SIMPLE_NAME, line no: 22,i < b + 1 - k,INFIX_EXPRESSION, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,i < b + 1 - k,INFIX_EXPRESSION, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,i < b + 1 - k,INFIX_EXPRESSION, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
ret.addAll(base),METHOD_INVOCATION, line no: 26,ret,SIMPLE_NAME, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
ret.addAll(base),METHOD_INVOCATION, line no: 26,base,SIMPLE_NAME, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
ret.addAll(base),METHOD_INVOCATION, line no: 26,add,SIMPLE_NAME, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
ret,SIMPLE_NAME, line no: 26,ret.addAll(base),METHOD_INVOCATION, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
addAll,SIMPLE_NAME, line no: 26,base.add(rest),METHOD_INVOCATION, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
base,SIMPLE_NAME, line no: 26,ret.addAll(base),METHOD_INVOCATION, 0.12777531299998798, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8944271909999159
subsequences(i + 1 b k - 1),METHOD_INVOCATION, line no: 22,ret.addAll(base),METHOD_INVOCATION, 0.11925695879998878, 0.0, 0.0, 0.0, 0.13333333333333333, 0.8944271909999159
ret.addAll(base),METHOD_INVOCATION, line no: 26,subsequences(i + 1 b k - 1),METHOD_INVOCATION, 0.11925695879998878, 0.0, 0.0, 0.0, 0.13333333333333333, 0.8944271909999159
ret,SIMPLE_NAME, line no: 19,ret.addAll(base),METHOD_INVOCATION, 0.11428571428571428, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 19,subsequences(i + 1 b k - 1),METHOD_INVOCATION, 0.11428571428571428, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8
i,SIMPLE_NAME, line no: 20,i < b + 1 - k,INFIX_EXPRESSION, 0.11428571428571428, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8
i < b + 1 - k,INFIX_EXPRESSION, line no: 20,b,SIMPLE_NAME, 0.11428571428571428, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8
i < b + 1 - k,INFIX_EXPRESSION, line no: 20,k,SIMPLE_NAME, 0.11428571428571428, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8
i < b + 1 - k,INFIX_EXPRESSION, line no: 20,i,SIMPLE_NAME, 0.11428571428571428, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8
i < b + 1 - k,INFIX_EXPRESSION, line no: 20,1,NUMBER_LITERAL, 0.11428571428571428, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8
i,SIMPLE_NAME, line no: 20,i < b + 1 - k,INFIX_EXPRESSION, 0.11428571428571428, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8
b + 1 - k,INFIX_EXPRESSION, line no: 20,k == 0,INFIX_EXPRESSION, 0.11428571428571428, 0.0, 0.0, 0.0, 0.14285714285714285, 0.8
