below.size(),METHOD_INVOCATION, line no: 20,below,SIMPLE_NAME, 0.314970394174356, 0.0, 0.0, 0.4166666666666667, 0.0, 0.7559289460184544
below.size(),METHOD_INVOCATION, line no: 20,above.add(x),METHOD_INVOCATION, 0.314970394174356, 0.0, 0.0, 0.4166666666666667, 0.0, 0.7559289460184544
below,SIMPLE_NAME, line no: 20,below.add(x),METHOD_INVOCATION, 0.314970394174356, 0.0, 0.0, 0.4166666666666667, 0.0, 0.7559289460184544
below,SIMPLE_NAME, line no: 20,below.size(),METHOD_INVOCATION, 0.314970394174356, 0.0, 0.0, 0.4166666666666667, 0.0, 0.7559289460184544
below,SIMPLE_NAME, line no: 20,kth(below k),METHOD_INVOCATION, 0.314970394174356, 0.0, 0.0, 0.4166666666666667, 0.0, 0.7559289460184544
above.size(),METHOD_INVOCATION, line no: 21,arr.get(0),METHOD_INVOCATION, 0.314970394174356, 0.0, 0.0, 0.4166666666666667, 0.0, 0.7559289460184544
above.size(),METHOD_INVOCATION, line no: 21,above,SIMPLE_NAME, 0.314970394174356, 0.0, 0.0, 0.4166666666666667, 0.0, 0.7559289460184544
above.size(),METHOD_INVOCATION, line no: 21,below.add(x),METHOD_INVOCATION, 0.314970394174356, 0.0, 0.0, 0.4166666666666667, 0.0, 0.7559289460184544
above,SIMPLE_NAME, line no: 21,above.add(x),METHOD_INVOCATION, 0.314970394174356, 0.0, 0.0, 0.4166666666666667, 0.0, 0.7559289460184544
above,SIMPLE_NAME, line no: 21,above.size(),METHOD_INVOCATION, 0.314970394174356, 0.0, 0.0, 0.4166666666666667, 0.0, 0.7559289460184544
above,SIMPLE_NAME, line no: 21,kth(above k),METHOD_INVOCATION, 0.314970394174356, 0.0, 0.0, 0.4166666666666667, 0.0, 0.7559289460184544
below,SIMPLE_NAME, line no: 10,above,SIMPLE_NAME, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
arr.size(),METHOD_INVOCATION, line no: 10,size,SIMPLE_NAME, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
arr.size(),METHOD_INVOCATION, line no: 10,arr.size() - above.size(),INFIX_EXPRESSION, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 10,arr.size(),METHOD_INVOCATION, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
above,SIMPLE_NAME, line no: 11,java,SIMPLE_NAME, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
above,SIMPLE_NAME, line no: 11,below,SIMPLE_NAME, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
arr.size(),METHOD_INVOCATION, line no: 11,size,SIMPLE_NAME, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
arr.size(),METHOD_INVOCATION, line no: 11,arr.size() - above.size(),INFIX_EXPRESSION, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 11,arr.size(),METHOD_INVOCATION, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
below,SIMPLE_NAME, line no: 20,above,SIMPLE_NAME, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 20,arr.size(),METHOD_INVOCATION, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
arr.size() - above.size(),INFIX_EXPRESSION, line no: 21,arr.size(),METHOD_INVOCATION, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
arr.size(),METHOD_INVOCATION, line no: 21,size,SIMPLE_NAME, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
arr.size(),METHOD_INVOCATION, line no: 21,arr.size() - above.size(),INFIX_EXPRESSION, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 21,arr.size(),METHOD_INVOCATION, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
above,SIMPLE_NAME, line no: 21,java,SIMPLE_NAME, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
above,SIMPLE_NAME, line no: 21,below,SIMPLE_NAME, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 21,arr.size(),METHOD_INVOCATION, 0.30237157840738177, 0.0, 0.0, 0.4, 0.0, 0.7559289460184544
new ArrayList<Integer>(arr.size()),CLASS_INSTANCE_CREATION, line no: 10,arr.size() - above.size(),INFIX_EXPRESSION, 0.2890316558305855, 0.0, 0.0, 0.38235294117647056, 0.0, 0.7559289460184544
new ArrayList<Integer>(arr.size()),CLASS_INSTANCE_CREATION, line no: 11,arr.size() - above.size(),INFIX_EXPRESSION, 0.2890316558305855, 0.0, 0.0, 0.38235294117647056, 0.0, 0.7559289460184544
arr.size() - above.size(),INFIX_EXPRESSION, line no: 21,new ArrayList<Integer>(arr.size()),CLASS_INSTANCE_CREATION, 0.2890316558305855, 0.0, 0.0, 0.38235294117647056, 0.0, 0.7559289460184544
kth(above k),METHOD_INVOCATION, line no: 25,arr.size() - above.size(),INFIX_EXPRESSION, 0.28, 0.0, 0.0, 0.28, 0.0, 1.0
below.add(x),METHOD_INVOCATION, line no: 14,below,SIMPLE_NAME, 0.2795084971874737, 0.0, 0.0, 0.4166666666666667, 0.0, 0.6708203932499369
below.add(x),METHOD_INVOCATION, line no: 14,above.size(),METHOD_INVOCATION, 0.2795084971874737, 0.0, 0.0, 0.4166666666666667, 0.0, 0.6708203932499369
below,SIMPLE_NAME, line no: 14,below.add(x),METHOD_INVOCATION, 0.2795084971874737, 0.0, 0.0, 0.4166666666666667, 0.0, 0.6708203932499369
below,SIMPLE_NAME, line no: 14,below.size(),METHOD_INVOCATION, 0.2795084971874737, 0.0, 0.0, 0.4166666666666667, 0.0, 0.6708203932499369
below,SIMPLE_NAME, line no: 14,kth(below k),METHOD_INVOCATION, 0.2795084971874737, 0.0, 0.0, 0.4166666666666667, 0.0, 0.6708203932499369
above.add(x),METHOD_INVOCATION, line no: 16,arr.get(0),METHOD_INVOCATION, 0.2721655269759087, 0.0, 0.0, 0.3333333333333333, 0.0, 0.8164965809277261
above.add(x),METHOD_INVOCATION, line no: 16,arr.size(),METHOD_INVOCATION, 0.2721655269759087, 0.0, 0.0, 0.3333333333333333, 0.0, 0.8164965809277261
add,SIMPLE_NAME, line no: 16,arr,SIMPLE_NAME, 0.2721655269759087, 0.0, 0.0, 0.3333333333333333, 0.0, 0.8164965809277261
below.size(),METHOD_INVOCATION, line no: 20,arr.size() - above.size(),INFIX_EXPRESSION, 0.27213442056664355, 0.0, 0.0, 0.36, 0.0, 0.7559289460184544
arr.size() - above.size(),INFIX_EXPRESSION, line no: 21,below.size(),METHOD_INVOCATION, 0.27213442056664355, 0.0, 0.0, 0.36, 0.0, 0.7559289460184544
below,SIMPLE_NAME, line no: 14,above,SIMPLE_NAME, 0.2683281572999748, 0.0, 0.0, 0.4, 0.0, 0.6708203932499369
above=new ArrayList<Integer>(arr.size()),ASSIGNMENT, line no: 11,arr.size() - above.size(),INFIX_EXPRESSION, 0.264575131106459, 0.0, 0.0, 0.35, 0.0, 0.7559289460184544
arr.size() - above.size(),INFIX_EXPRESSION, line no: 21,above=new ArrayList<Integer>(arr.size()),ASSIGNMENT, 0.264575131106459, 0.0, 0.0, 0.35, 0.0, 0.7559289460184544
above.add(x),METHOD_INVOCATION, line no: 16,arr.size() - above.size(),INFIX_EXPRESSION, 0.26127890589687236, 0.0, 0.0, 0.32, 0.0, 0.8164965809277261
arr.get(0),METHOD_INVOCATION, line no: 8,above.add(x),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
arr.get(0),METHOD_INVOCATION, line no: 8,below.size(),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
arr,SIMPLE_NAME, line no: 8,add,SIMPLE_NAME, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
get,SIMPLE_NAME, line no: 8,kth,SIMPLE_NAME, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
arr.size(),METHOD_INVOCATION, line no: 10,above.add(x),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
arr,SIMPLE_NAME, line no: 10,add,SIMPLE_NAME, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 10,below.size(),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 10,above.size(),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
arr.size(),METHOD_INVOCATION, line no: 11,above.add(x),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
arr,SIMPLE_NAME, line no: 11,add,SIMPLE_NAME, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 11,below.size(),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 11,above.size(),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
arr,SIMPLE_NAME, line no: 12,add,SIMPLE_NAME, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
below.size(),METHOD_INVOCATION, line no: 20,arr.get(0),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
below.size(),METHOD_INVOCATION, line no: 20,size,SIMPLE_NAME, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
below.size(),METHOD_INVOCATION, line no: 20,kth(above k),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 20,below.size(),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 20,above.size(),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
arr.size(),METHOD_INVOCATION, line no: 21,above.add(x),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
arr,SIMPLE_NAME, line no: 21,add,SIMPLE_NAME, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 21,below.size(),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 21,above.size(),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
above.size(),METHOD_INVOCATION, line no: 21,java.util,QUALIFIED_NAME, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
above.size(),METHOD_INVOCATION, line no: 21,size,SIMPLE_NAME, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 21,below.size(),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
size,SIMPLE_NAME, line no: 21,above.size(),METHOD_INVOCATION, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
k,SIMPLE_NAME, line no: 22,kth,SIMPLE_NAME, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
k,SIMPLE_NAME, line no: 24,kth,SIMPLE_NAME, 0.2519763153394848, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7559289460184544
kth(below k),METHOD_INVOCATION, line no: 23,below.add(x),METHOD_INVOCATION, 0.25, 0.0, 0.0, 0.5, 0.0, 0.5
