unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 33,unvisitedNodes.remove(node),METHOD_INVOCATION, 0.7857142857142857, 0.0, 0.0, 0.7857142857142857, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 37,unvisitedNodes.remove(node),METHOD_INVOCATION, 0.7857142857142857, 0.0, 0.0, 0.7857142857142857, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 38,unvisitedNodes.remove(node),METHOD_INVOCATION, 0.7857142857142857, 0.0, 0.0, 0.7857142857142857, 0.0, 1.0
unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, line no: 33,unvisitedNodes.get(nextnode),METHOD_INVOCATION, 0.7777777777777778, 0.0, 0.0, 0.7777777777777778, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 33,unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, 0.7777777777777778, 0.0, 0.0, 0.7777777777777778, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 37,unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, 0.7777777777777778, 0.0, 0.0, 0.7777777777777778, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 38,unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, 0.7777777777777778, 0.0, 0.0, 0.7777777777777778, 0.0, 1.0
visitedNodes.contains(nextnode),METHOD_INVOCATION, line no: 29,unvisitedNodes.get(nextnode),METHOD_INVOCATION, 0.7741935483870968, 0.0, 0.0, 0.7741935483870968, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 33,visitedNodes.contains(nextnode),METHOD_INVOCATION, 0.7741935483870968, 0.0, 0.0, 0.7741935483870968, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 37,visitedNodes.contains(nextnode),METHOD_INVOCATION, 0.7741935483870968, 0.0, 0.0, 0.7741935483870968, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 38,visitedNodes.contains(nextnode),METHOD_INVOCATION, 0.7741935483870968, 0.0, 0.0, 0.7741935483870968, 0.0, 1.0
node,SIMPLE_NAME, line no: 38,Node,SIMPLE_NAME, 0.75, 0.0, 0.0, 0.75, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 33,unvisitedNodes.put(startnode 0),METHOD_INVOCATION, 0.7419354838709677, 0.0, 0.0, 0.7419354838709677, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 37,unvisitedNodes.put(startnode 0),METHOD_INVOCATION, 0.7419354838709677, 0.0, 0.0, 0.7419354838709677, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 38,unvisitedNodes.put(startnode 0),METHOD_INVOCATION, 0.7419354838709677, 0.0, 0.0, 0.7419354838709677, 0.0, 1.0
successors,SIMPLE_NAME, line no: 62,successor,SIMPLE_NAME, 0.7348469228349536, 0.0, 0.0, 0.9, 0.0, 0.8164965809277261
visitedNodes,SIMPLE_NAME, line no: 26,unvisitedNodes,SIMPLE_NAME, 0.6998542122237652, 0.0, 0.0, 0.8571428571428571, 0.0, 0.8164965809277261
!unvisitedNodes.isEmpty(),PREFIX_EXPRESSION, line no: 18,unvisitedNodes.isEmpty(),METHOD_INVOCATION, 0.6788225099390855, 0.0, 0.0, 0.96, 0.0, 0.7071067811865475
unvisitedNodes.isEmpty(),METHOD_INVOCATION, line no: 18,!unvisitedNodes.isEmpty(),PREFIX_EXPRESSION, 0.6788225099390855, 0.0, 0.0, 0.96, 0.0, 0.7071067811865475
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 33,visitedNodes.add(node),METHOD_INVOCATION, 0.6785714285714286, 0.0, 0.0, 0.6785714285714286, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 37,visitedNodes.add(node),METHOD_INVOCATION, 0.6785714285714286, 0.0, 0.0, 0.6785714285714286, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 38,visitedNodes.add(node),METHOD_INVOCATION, 0.6785714285714286, 0.0, 0.0, 0.6785714285714286, 0.0, 1.0
visitedNodes.contains(nextnode),METHOD_INVOCATION, line no: 29,unvisitedNodes.put(startnode 0),METHOD_INVOCATION, 0.6774193548387096, 0.0, 0.0, 0.6774193548387096, 0.0, 1.0
Math.min(unvisitedNodes.get(nextnode) unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode))),METHOD_INVOCATION, line no: 37,unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode)),INFIX_EXPRESSION, 0.6694915254237288, 0.0, 0.0, 0.6694915254237288, 0.0, 1.0
unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode)),INFIX_EXPRESSION, line no: 38,Math.min(unvisitedNodes.get(nextnode) unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode))),METHOD_INVOCATION, 0.6694915254237288, 0.0, 0.0, 0.6694915254237288, 0.0, 1.0
visitedNodes.contains(nextnode),METHOD_INVOCATION, line no: 29,unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, 0.6666666666666666, 0.0, 0.0, 0.6666666666666666, 0.0, 1.0
unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, line no: 33,unvisitedNodes.get(node),METHOD_INVOCATION, 0.6666666666666666, 0.0, 0.0, 0.6666666666666666, 0.0, 1.0
unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, line no: 33,visitedNodes.contains(nextnode),METHOD_INVOCATION, 0.6666666666666666, 0.0, 0.0, 0.6666666666666666, 0.0, 1.0
get,SIMPLE_NAME, line no: 33,Set,SIMPLE_NAME, 0.6666666666666666, 0.0, 0.0, 0.6666666666666666, 0.0, 1.0
get,SIMPLE_NAME, line no: 37,Set,SIMPLE_NAME, 0.6666666666666666, 0.0, 0.0, 0.6666666666666666, 0.0, 1.0
get,SIMPLE_NAME, line no: 38,Set,SIMPLE_NAME, 0.6666666666666666, 0.0, 0.0, 0.6666666666666666, 0.0, 1.0
length_by_edge,SIMPLE_NAME, line no: 38,length_by_edge.size(),METHOD_INVOCATION, 0.6666666666666666, 0.0, 0.0, 0.6666666666666666, 0.0, 1.0
get,SIMPLE_NAME, line no: 38,Set,SIMPLE_NAME, 0.6666666666666666, 0.0, 0.0, 0.6666666666666666, 0.0, 1.0
asList,SIMPLE_NAME, line no: 38,List,SIMPLE_NAME, 0.6666666666666666, 0.0, 0.0, 0.6666666666666666, 0.0, 1.0
this.successor,FIELD_ACCESS, line no: 20,this.successors,FIELD_ACCESS, 0.6599663291074443, 0.0, 0.0, 0.9333333333333333, 0.0, 0.7071067811865475
this.successors,FIELD_ACCESS, line no: 21,this.successor,FIELD_ACCESS, 0.6599663291074443, 0.0, 0.0, 0.9333333333333333, 0.0, 0.7071067811865475
this.successors,FIELD_ACCESS, line no: 32,this.successor,FIELD_ACCESS, 0.6599663291074443, 0.0, 0.0, 0.9333333333333333, 0.0, 0.7071067811865475
this.successors=successors,ASSIGNMENT, line no: 32,this.successor=successor,ASSIGNMENT, 0.6527139518645054, 0.0, 0.0, 0.9230769230769231, 0.0, 0.7071067811865475
visitedNodes.add(node),METHOD_INVOCATION, line no: 26,unvisitedNodes.get(node),METHOD_INVOCATION, 0.6463931265677831, 0.0, 0.0, 0.7916666666666666, 0.0, 0.8164965809277261
visitedNodes.contains(nextnode),METHOD_INVOCATION, line no: 29,unvisitedNodes.get(node),METHOD_INVOCATION, 0.6451612903225806, 0.0, 0.0, 0.6451612903225806, 0.0, 1.0
visitedNodes.contains(nextnode),METHOD_INVOCATION, line no: 29,unvisitedNodes.remove(node),METHOD_INVOCATION, 0.6451612903225806, 0.0, 0.0, 0.6451612903225806, 0.0, 1.0
visitedNodes.contains(nextnode),METHOD_INVOCATION, line no: 29,visitedNodes.add(node),METHOD_INVOCATION, 0.6451612903225806, 0.0, 0.0, 0.6451612903225806, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 33,!unvisitedNodes.isEmpty(),PREFIX_EXPRESSION, 0.6428571428571429, 0.0, 0.0, 0.6428571428571429, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 33,unvisitedNodes.isEmpty(),METHOD_INVOCATION, 0.6428571428571429, 0.0, 0.0, 0.6428571428571429, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 37,!unvisitedNodes.isEmpty(),PREFIX_EXPRESSION, 0.6428571428571429, 0.0, 0.0, 0.6428571428571429, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 37,unvisitedNodes.isEmpty(),METHOD_INVOCATION, 0.6428571428571429, 0.0, 0.0, 0.6428571428571429, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 38,!unvisitedNodes.isEmpty(),PREFIX_EXPRESSION, 0.6428571428571429, 0.0, 0.0, 0.6428571428571429, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 38,unvisitedNodes.isEmpty(),METHOD_INVOCATION, 0.6428571428571429, 0.0, 0.0, 0.6428571428571429, 0.0, 1.0
unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, line no: 33,unvisitedNodes.put(startnode 0),METHOD_INVOCATION, 0.6388888888888888, 0.0, 0.0, 0.6388888888888888, 0.0, 1.0
successor,SIMPLE_NAME, line no: 20,successors,SIMPLE_NAME, 0.6363961030678927, 0.0, 0.0, 0.9, 0.0, 0.7071067811865475
successors,SIMPLE_NAME, line no: 21,successor,SIMPLE_NAME, 0.6363961030678927, 0.0, 0.0, 0.9, 0.0, 0.7071067811865475
successors,SIMPLE_NAME, line no: 30,successor,SIMPLE_NAME, 0.6363961030678927, 0.0, 0.0, 0.9, 0.0, 0.7071067811865475
successors,SIMPLE_NAME, line no: 32,successor,SIMPLE_NAME, 0.6363961030678927, 0.0, 0.0, 0.9, 0.0, 0.7071067811865475
successors,SIMPLE_NAME, line no: 32,successor,SIMPLE_NAME, 0.6363961030678927, 0.0, 0.0, 0.9, 0.0, 0.7071067811865475
this.predecessors=new ArrayList<>(),ASSIGNMENT, line no: 22,this.predecessors=new ArrayList<Node>(),ASSIGNMENT, 0.634583008757158, 0.0, 0.0, 0.8974358974358975, 0.0, 0.7071067811865475
this.successors=new ArrayList<>(),ASSIGNMENT, line no: 21,this.successors=new ArrayList<Node>(),ASSIGNMENT, 0.6306628048420558, 0.0, 0.0, 0.8918918918918919, 0.0, 0.7071067811865475
successors,SIMPLE_NAME, line no: 62,setSuccessors,SIMPLE_NAME, 0.6280742930213279, 0.0, 0.0, 0.7692307692307693, 0.0, 0.8164965809277261
successors,SIMPLE_NAME, line no: 62,setSuccessor,SIMPLE_NAME, 0.6123724356957946, 0.0, 0.0, 0.75, 0.0, 0.8164965809277261
node,SIMPLE_NAME, line no: 26,Node,SIMPLE_NAME, 0.6123724356957946, 0.0, 0.0, 0.75, 0.0, 0.8164965809277261
Node,SIMPLE_NAME, line no: 28,node,SIMPLE_NAME, 0.6123724356957946, 0.0, 0.0, 0.75, 0.0, 0.8164965809277261
node,SIMPLE_NAME, line no: 28,Node,SIMPLE_NAME, 0.6123724356957946, 0.0, 0.0, 0.75, 0.0, 0.8164965809277261
unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, line no: 33,unvisitedNodes.remove(node),METHOD_INVOCATION, 0.6111111111111112, 0.0, 0.0, 0.6111111111111112, 0.0, 1.0
unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode)),INFIX_EXPRESSION, line no: 38,length_by_edge.get(Arrays.asList(node nextnode)),METHOD_INVOCATION, 0.6075949367088608, 0.0, 0.0, 0.6075949367088608, 0.0, 1.0
length_by_edge.get(Arrays.asList(node nextnode)),METHOD_INVOCATION, line no: 38,unvisitedNodes.get(nextnode) + length_by_edge.get(Arrays.asList(node nextnode)),INFIX_EXPRESSION, 0.6075949367088608, 0.0, 0.0, 0.6075949367088608, 0.0, 1.0
this.successors=new ArrayList<>(),ASSIGNMENT, line no: 21,this.predecessors=new ArrayList<>(),ASSIGNMENT, 0.6060915267313264, 0.0, 0.0, 0.8571428571428571, 0.0, 0.7071067811865475
this.predecessors=new ArrayList<>(),ASSIGNMENT, line no: 22,this.successors=new ArrayList<>(),ASSIGNMENT, 0.6060915267313264, 0.0, 0.0, 0.8571428571428571, 0.0, 0.7071067811865475
unvisitedNodes,SIMPLE_NAME, line no: 13,visitedNodes,SIMPLE_NAME, 0.6060915267313264, 0.0, 0.0, 0.8571428571428571, 0.0, 0.7071067811865475
visitedNodes,SIMPLE_NAME, line no: 14,unvisitedNodes,SIMPLE_NAME, 0.6060915267313264, 0.0, 0.0, 0.8571428571428571, 0.0, 0.7071067811865475
unvisitedNodes,SIMPLE_NAME, line no: 16,visitedNodes,SIMPLE_NAME, 0.6060915267313264, 0.0, 0.0, 0.8571428571428571, 0.0, 0.7071067811865475
unvisitedNodes,SIMPLE_NAME, line no: 18,visitedNodes,SIMPLE_NAME, 0.6060915267313264, 0.0, 0.0, 0.8571428571428571, 0.0, 0.7071067811865475
unvisitedNodes,SIMPLE_NAME, line no: 19,visitedNodes,SIMPLE_NAME, 0.6060915267313264, 0.0, 0.0, 0.8571428571428571, 0.0, 0.7071067811865475
unvisitedNodes.get(node),METHOD_INVOCATION, line no: 20,unvisitedNodes.get(nextnode),METHOD_INVOCATION, 0.6060915267313264, 0.0, 0.0, 0.8571428571428571, 0.0, 0.7071067811865475
unvisitedNodes,SIMPLE_NAME, line no: 20,visitedNodes,SIMPLE_NAME, 0.6060915267313264, 0.0, 0.0, 0.8571428571428571, 0.0, 0.7071067811865475
unvisitedNodes,SIMPLE_NAME, line no: 21,visitedNodes,SIMPLE_NAME, 0.6060915267313264, 0.0, 0.0, 0.8571428571428571, 0.0, 0.7071067811865475
unvisitedNodes,SIMPLE_NAME, line no: 33,unvisitedNodes.isEmpty(),METHOD_INVOCATION, 0.5833333333333334, 0.0, 0.0, 0.5833333333333334, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 33,unvisitedNodes.get(node),METHOD_INVOCATION, 0.5833333333333334, 0.0, 0.0, 0.5833333333333334, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 34,unvisitedNodes.isEmpty(),METHOD_INVOCATION, 0.5833333333333334, 0.0, 0.0, 0.5833333333333334, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 34,unvisitedNodes.get(node),METHOD_INVOCATION, 0.5833333333333334, 0.0, 0.0, 0.5833333333333334, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 37,unvisitedNodes.isEmpty(),METHOD_INVOCATION, 0.5833333333333334, 0.0, 0.0, 0.5833333333333334, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 37,unvisitedNodes.get(node),METHOD_INVOCATION, 0.5833333333333334, 0.0, 0.0, 0.5833333333333334, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 37,unvisitedNodes.isEmpty(),METHOD_INVOCATION, 0.5833333333333334, 0.0, 0.0, 0.5833333333333334, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 37,unvisitedNodes.get(node),METHOD_INVOCATION, 0.5833333333333334, 0.0, 0.0, 0.5833333333333334, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 38,unvisitedNodes.isEmpty(),METHOD_INVOCATION, 0.5833333333333334, 0.0, 0.0, 0.5833333333333334, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 38,unvisitedNodes.get(node),METHOD_INVOCATION, 0.5833333333333334, 0.0, 0.0, 0.5833333333333334, 0.0, 1.0
length_by_edge.get(Arrays.asList(node nextnode)),METHOD_INVOCATION, line no: 38,Arrays.asList(node nextnode),METHOD_INVOCATION, 0.5833333333333334, 0.0, 0.0, 0.5833333333333334, 0.0, 1.0
Arrays.asList(node nextnode),METHOD_INVOCATION, line no: 38,length_by_edge.get(Arrays.asList(node nextnode)),METHOD_INVOCATION, 0.5833333333333334, 0.0, 0.0, 0.5833333333333334, 0.0, 1.0
unvisitedNodes.get(node),METHOD_INVOCATION, line no: 20,unvisitedNodes.remove(node),METHOD_INVOCATION, 0.5761610809668164, 0.0, 0.0, 0.8148148148148148, 0.0, 0.7071067811865475
unvisitedNodes.remove(node),METHOD_INVOCATION, line no: 21,unvisitedNodes.get(node),METHOD_INVOCATION, 0.5761610809668164, 0.0, 0.0, 0.8148148148148148, 0.0, 0.7071067811865475
visitedNodes.add(node),METHOD_INVOCATION, line no: 26,unvisitedNodes.remove(node),METHOD_INVOCATION, 0.5745716680602517, 0.0, 0.0, 0.7037037037037037, 0.0, 0.8164965809277261
this.predecessors=new ArrayList<>(),ASSIGNMENT, line no: 22,this.successors=new ArrayList<Node>(),ASSIGNMENT, 0.5733298225836871, 0.0, 0.0, 0.8108108108108109, 0.0, 0.7071067811865475
new ArrayList<>(),CLASS_INSTANCE_CREATION, line no: 21,new ArrayList<Node>(),CLASS_INSTANCE_CREATION, 0.5724197752462528, 0.0, 0.0, 0.8095238095238095, 0.0, 0.7071067811865475
new ArrayList<>(),CLASS_INSTANCE_CREATION, line no: 22,new ArrayList<Node>(),CLASS_INSTANCE_CREATION, 0.5724197752462528, 0.0, 0.0, 0.8095238095238095, 0.0, 0.7071067811865475
node,SIMPLE_NAME, line no: 38,minNode,SIMPLE_NAME, 0.5714285714285714, 0.0, 0.0, 0.5714285714285714, 0.0, 1.0
new HashMap<>(),CLASS_INSTANCE_CREATION, line no: 13,new HashSet<>(),CLASS_INSTANCE_CREATION, 0.565685424949238, 0.0, 0.0, 0.8, 0.0, 0.7071067811865475
new HashSet<>(),CLASS_INSTANCE_CREATION, line no: 14,new HashMap<>(),CLASS_INSTANCE_CREATION, 0.565685424949238, 0.0, 0.0, 0.8, 0.0, 0.7071067811865475
successors,SIMPLE_NAME, line no: 62,getSuccessors,SIMPLE_NAME, 0.565266863719195, 0.0, 0.0, 0.6923076923076923, 0.0, 0.8164965809277261
unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, line no: 33,unvisitedNodes.put(nextnode Integer.MAX_VALUE),METHOD_INVOCATION, 0.5652173913043478, 0.0, 0.0, 0.5652173913043478, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 33,unvisitedNodes.put(nextnode Integer.MAX_VALUE),METHOD_INVOCATION, 0.5652173913043478, 0.0, 0.0, 0.5652173913043478, 0.0, 1.0
unvisitedNodes.put(nextnode Integer.MAX_VALUE),METHOD_INVOCATION, line no: 34,unvisitedNodes.put(startnode 0),METHOD_INVOCATION, 0.5652173913043478, 0.0, 0.0, 0.5652173913043478, 0.0, 1.0
unvisitedNodes.put(nextnode Integer.MAX_VALUE),METHOD_INVOCATION, line no: 34,unvisitedNodes.get(nextnode) == null,INFIX_EXPRESSION, 0.5652173913043478, 0.0, 0.0, 0.5652173913043478, 0.0, 1.0
unvisitedNodes.put(nextnode Integer.MAX_VALUE),METHOD_INVOCATION, line no: 34,unvisitedNodes.get(nextnode),METHOD_INVOCATION, 0.5652173913043478, 0.0, 0.0, 0.5652173913043478, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 37,unvisitedNodes.put(nextnode Integer.MAX_VALUE),METHOD_INVOCATION, 0.5652173913043478, 0.0, 0.0, 0.5652173913043478, 0.0, 1.0
unvisitedNodes.get(nextnode),METHOD_INVOCATION, line no: 38,unvisitedNodes.put(nextnode Integer.MAX_VALUE),METHOD_INVOCATION, 0.5652173913043478, 0.0, 0.0, 0.5652173913043478, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 33,!unvisitedNodes.isEmpty(),PREFIX_EXPRESSION, 0.56, 0.0, 0.0, 0.56, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 34,!unvisitedNodes.isEmpty(),PREFIX_EXPRESSION, 0.56, 0.0, 0.0, 0.56, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 37,!unvisitedNodes.isEmpty(),PREFIX_EXPRESSION, 0.56, 0.0, 0.0, 0.56, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 37,!unvisitedNodes.isEmpty(),PREFIX_EXPRESSION, 0.56, 0.0, 0.0, 0.56, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 38,!unvisitedNodes.isEmpty(),PREFIX_EXPRESSION, 0.56, 0.0, 0.0, 0.56, 0.0, 1.0
unvisitedNodes.get(node),METHOD_INVOCATION, line no: 20,visitedNodes.add(node),METHOD_INVOCATION, 0.55979286843935, 0.0, 0.0, 0.7916666666666666, 0.0, 0.7071067811865475
node.getValue(),METHOD_INVOCATION, line no: 23,goalnode.getValue(),METHOD_INVOCATION, 0.5582421956735901, 0.0, 0.0, 0.7894736842105263, 0.0, 0.7071067811865475
goalnode.getValue(),METHOD_INVOCATION, line no: 23,node.getValue(),METHOD_INVOCATION, 0.5582421956735901, 0.0, 0.0, 0.7894736842105263, 0.0, 0.7071067811865475
unvisitedNodes.remove(node),METHOD_INVOCATION, line no: 21,unvisitedNodes.get(nextnode),METHOD_INVOCATION, 0.5555838995037159, 0.0, 0.0, 0.7857142857142857, 0.0, 0.7071067811865475
nextnode,SIMPLE_NAME, line no: 29,startnode,SIMPLE_NAME, 0.5555555555555556, 0.0, 0.0, 0.5555555555555556, 0.0, 1.0
nextnode,SIMPLE_NAME, line no: 33,startnode,SIMPLE_NAME, 0.5555555555555556, 0.0, 0.0, 0.5555555555555556, 0.0, 1.0
nextnode,SIMPLE_NAME, line no: 34,startnode,SIMPLE_NAME, 0.5555555555555556, 0.0, 0.0, 0.5555555555555556, 0.0, 1.0
nextnode,SIMPLE_NAME, line no: 37,startnode,SIMPLE_NAME, 0.5555555555555556, 0.0, 0.0, 0.5555555555555556, 0.0, 1.0
nextnode,SIMPLE_NAME, line no: 37,startnode,SIMPLE_NAME, 0.5555555555555556, 0.0, 0.0, 0.5555555555555556, 0.0, 1.0
nextnode,SIMPLE_NAME, line no: 38,startnode,SIMPLE_NAME, 0.5555555555555556, 0.0, 0.0, 0.5555555555555556, 0.0, 1.0
nextnode,SIMPLE_NAME, line no: 38,startnode,SIMPLE_NAME, 0.5555555555555556, 0.0, 0.0, 0.5555555555555556, 0.0, 1.0
visitedNodes.add(node),METHOD_INVOCATION, line no: 26,unvisitedNodes.get(nextnode),METHOD_INVOCATION, 0.5540512513438142, 0.0, 0.0, 0.6785714285714286, 0.0, 0.8164965809277261
visitedNodes.contains(nextnode),METHOD_INVOCATION, line no: 29,!unvisitedNodes.isEmpty(),PREFIX_EXPRESSION, 0.5483870967741935, 0.0, 0.0, 0.5483870967741935, 0.0, 1.0
visitedNodes.contains(nextnode),METHOD_INVOCATION, line no: 29,unvisitedNodes.isEmpty(),METHOD_INVOCATION, 0.5483870967741935, 0.0, 0.0, 0.5483870967741935, 0.0, 1.0
visitedNodes,SIMPLE_NAME, line no: 29,visitedNodes.add(node),METHOD_INVOCATION, 0.5454545454545454, 0.0, 0.0, 0.5454545454545454, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 33,visitedNodes.add(node),METHOD_INVOCATION, 0.5454545454545454, 0.0, 0.0, 0.5454545454545454, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 34,visitedNodes.add(node),METHOD_INVOCATION, 0.5454545454545454, 0.0, 0.0, 0.5454545454545454, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 37,visitedNodes.add(node),METHOD_INVOCATION, 0.5454545454545454, 0.0, 0.0, 0.5454545454545454, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 37,visitedNodes.add(node),METHOD_INVOCATION, 0.5454545454545454, 0.0, 0.0, 0.5454545454545454, 0.0, 1.0
unvisitedNodes,SIMPLE_NAME, line no: 38,visitedNodes.add(node),METHOD_INVOCATION, 0.5454545454545454, 0.0, 0.0, 0.5454545454545454, 0.0, 1.0
successors,SIMPLE_NAME, line no: 62,this.successors,FIELD_ACCESS, 0.5443310539518174, 0.0, 0.0, 0.6666666666666666, 0.0, 0.8164965809277261
successors,SIMPLE_NAME, line no: 62,getSuccessor,SIMPLE_NAME, 0.5443310539518174, 0.0, 0.0, 0.6666666666666666, 0.0, 0.8164965809277261
this.successors=new ArrayList<>(),ASSIGNMENT, line no: 21,this.predecessors=new ArrayList<Node>(),ASSIGNMENT, 0.5439282932204211, 0.0, 0.0, 0.7692307692307693, 0.0, 0.7071067811865475
successors,SIMPLE_NAME, line no: 21,setSuccessors,SIMPLE_NAME, 0.5439282932204211, 0.0, 0.0, 0.7692307692307693, 0.0, 0.7071067811865475
successors,SIMPLE_NAME, line no: 30,setSuccessors,SIMPLE_NAME, 0.5439282932204211, 0.0, 0.0, 0.7692307692307693, 0.0, 0.7071067811865475
successors,SIMPLE_NAME, line no: 32,setSuccessors,SIMPLE_NAME, 0.5439282932204211, 0.0, 0.0, 0.7692307692307693, 0.0, 0.7071067811865475
