Math.sqrt(n),METHOD_INVOCATION, line no: 18,get_factors(n / i),METHOD_INVOCATION, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 1.0
Math,SIMPLE_NAME, line no: 18,Math.sqrt(n),METHOD_INVOCATION, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 1.0
sqrt,SIMPLE_NAME, line no: 18,Math.sqrt(n),METHOD_INVOCATION, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 1.0
1.0,NUMBER_LITERAL, line no: 18,1,NUMBER_LITERAL, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 1.0
1.0,NUMBER_LITERAL, line no: 18,0,NUMBER_LITERAL, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 1.0
i,SIMPLE_NAME, line no: 19,i++,POSTFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 1.0
i,SIMPLE_NAME, line no: 19,i++,POSTFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 1.0
max,SIMPLE_NAME, line no: 19,add,SIMPLE_NAME, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 1.0
i++,POSTFIX_EXPRESSION, line no: 19,i,SIMPLE_NAME, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 1.0
i,SIMPLE_NAME, line no: 19,i++,POSTFIX_EXPRESSION, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 1.0
1,NUMBER_LITERAL, line no: 15,1.0,NUMBER_LITERAL, 0.3178208630818641, 0.0, 0.0, 0.3333333333333333, 0.0, 0.9534625892455924
n / i,INFIX_EXPRESSION, line no: 23,int i=2,VARIABLE_DECLARATION_EXPRESSION, 0.3030457633656632, 0.0, 0.0, 0.42857142857142855, 0.0, 0.7071067811865475
i < max,INFIX_EXPRESSION, line no: 19,n % i == 0,INFIX_EXPRESSION, 0.3, 0.0, 0.0, 0.3, 0.0, 1.0
i,SIMPLE_NAME, line no: 20,i++,POSTFIX_EXPRESSION, 0.2981423969999719, 0.0, 0.0, 0.3333333333333333, 0.0, 0.8944271909999159
0,NUMBER_LITERAL, line no: 20,1.0,NUMBER_LITERAL, 0.2981423969999719, 0.0, 0.0, 0.3333333333333333, 0.0, 0.8944271909999159
(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, line no: 18,prepend.addAll(get_factors(n / i)),METHOD_INVOCATION, 0.29411764705882354, 0.0, 0.0, 0.29411764705882354, 0.0, 1.0
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 27,Integer,SIMPLE_NAME, 0.2916666666666667, 0.0, 0.0, 0.2916666666666667, 0.0, 1.0
Integer,SIMPLE_NAME, line no: 27,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.2916666666666667, 0.0, 0.0, 0.2916666666666667, 0.0, 1.0
prepend.add(i),METHOD_INVOCATION, line no: 22,prepend.addAll(get_factors(n / i)),METHOD_INVOCATION, 0.291161615782696, 0.0, 0.0, 0.4117647058823529, 0.0, 0.7071067811865475
prepend.addAll(get_factors(n / i)),METHOD_INVOCATION, line no: 23,prepend.add(i),METHOD_INVOCATION, 0.291161615782696, 0.0, 0.0, 0.4117647058823529, 0.0, 0.7071067811865475
int i=2,VARIABLE_DECLARATION_EXPRESSION, line no: 19,util,SIMPLE_NAME, 0.2857142857142857, 0.0, 0.0, 0.2857142857142857, 0.0, 1.0
int i=2,VARIABLE_DECLARATION_EXPRESSION, line no: 19,Integer,SIMPLE_NAME, 0.2857142857142857, 0.0, 0.0, 0.2857142857142857, 0.0, 1.0
int i=2,VARIABLE_DECLARATION_EXPRESSION, line no: 19,i < max,INFIX_EXPRESSION, 0.2857142857142857, 0.0, 0.0, 0.2857142857142857, 0.0, 1.0
i < max,INFIX_EXPRESSION, line no: 19,n == 1,INFIX_EXPRESSION, 0.2857142857142857, 0.0, 0.0, 0.2857142857142857, 0.0, 1.0
i < max,INFIX_EXPRESSION, line no: 19,int i=2,VARIABLE_DECLARATION_EXPRESSION, 0.2857142857142857, 0.0, 0.0, 0.2857142857142857, 0.0, 1.0
i < max,INFIX_EXPRESSION, line no: 19,n % i,INFIX_EXPRESSION, 0.2857142857142857, 0.0, 0.0, 0.2857142857142857, 0.0, 1.0
i < max,INFIX_EXPRESSION, line no: 19,n / i,INFIX_EXPRESSION, 0.2857142857142857, 0.0, 0.0, 0.2857142857142857, 0.0, 1.0
Integer,SIMPLE_NAME, line no: 27,int i=2,VARIABLE_DECLARATION_EXPRESSION, 0.2857142857142857, 0.0, 0.0, 0.2857142857142857, 0.0, 1.0
Integer,SIMPLE_NAME, line no: 27,prepend,SIMPLE_NAME, 0.2857142857142857, 0.0, 0.0, 0.2857142857142857, 0.0, 1.0
get_factors(n / i),METHOD_INVOCATION, line no: 23,(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, 0.282842712474619, 0.0, 0.0, 0.4, 0.0, 0.7071067811865475
n / i,INFIX_EXPRESSION, line no: 23,n % i == 0,INFIX_EXPRESSION, 0.282842712474619, 0.0, 0.0, 0.4, 0.0, 0.7071067811865475
(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, line no: 18,new ArrayList<Integer>(0),CLASS_INSTANCE_CREATION, 0.28, 0.0, 0.0, 0.28, 0.0, 1.0
Integer,SIMPLE_NAME, line no: 27,new ArrayList<Integer>(0),CLASS_INSTANCE_CREATION, 0.28, 0.0, 0.0, 0.28, 0.0, 1.0
get_factors(n / i),METHOD_INVOCATION, line no: 23,Math.sqrt(n) + 1.0,INFIX_EXPRESSION, 0.27498597046143514, 0.0, 0.0, 0.3888888888888889, 0.0, 0.7071067811865475
Integer,SIMPLE_NAME, line no: 27,get_factors,SIMPLE_NAME, 0.2727272727272727, 0.0, 0.0, 0.2727272727272727, 0.0, 1.0
n == 1,INFIX_EXPRESSION, line no: 15,i < max,INFIX_EXPRESSION, 0.2724178826415978, 0.0, 0.0, 0.2857142857142857, 0.0, 0.9534625892455924
n % i == 0,INFIX_EXPRESSION, line no: 20,i < max,INFIX_EXPRESSION, 0.2683281572999747, 0.0, 0.0, 0.3, 0.0, 0.8944271909999159
ArrayList,SIMPLE_NAME, line no: 21,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.2651650429449553, 0.0, 0.0, 0.375, 0.0, 0.7071067811865475
ArrayList,SIMPLE_NAME, line no: 21,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.2651650429449553, 0.0, 0.0, 0.375, 0.0, 0.7071067811865475
(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, line no: 18,prepend.addAll(get_factors(n / i)),METHOD_INVOCATION, 0.2647058823529412, 0.0, 0.0, 0.2647058823529412, 0.0, 1.0
n % i,INFIX_EXPRESSION, line no: 20,i < max,INFIX_EXPRESSION, 0.25555062599997597, 0.0, 0.0, 0.2857142857142857, 0.0, 0.8944271909999159
ArrayList,SIMPLE_NAME, line no: 21,new ArrayList<Integer>(0),CLASS_INSTANCE_CREATION, 0.2545584412271571, 0.0, 0.0, 0.36, 0.0, 0.7071067811865475
new ArrayList<Integer>(0),CLASS_INSTANCE_CREATION, line no: 21,ArrayList,SIMPLE_NAME, 0.2545584412271571, 0.0, 0.0, 0.36, 0.0, 0.7071067811865475
ArrayList,SIMPLE_NAME, line no: 21,new ArrayList<Integer>(0),CLASS_INSTANCE_CREATION, 0.2545584412271571, 0.0, 0.0, 0.36, 0.0, 0.7071067811865475
get_factors(n / i),METHOD_INVOCATION, line no: 23,(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, 0.2545584412271571, 0.0, 0.0, 0.36, 0.0, 0.7071067811865475
max,SIMPLE_NAME, line no: 18,java,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
max,SIMPLE_NAME, line no: 18,Math,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
Math.sqrt(n),METHOD_INVOCATION, line no: 18,java.util,QUALIFIED_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
Math.sqrt(n),METHOD_INVOCATION, line no: 18,ArrayList,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
Math.sqrt(n),METHOD_INVOCATION, line no: 18,get_factors,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
Math,SIMPLE_NAME, line no: 18,java,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
Math,SIMPLE_NAME, line no: 18,util,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
Math,SIMPLE_NAME, line no: 18,max,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
Math,SIMPLE_NAME, line no: 18,sqrt,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
Math,SIMPLE_NAME, line no: 18,add,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
sqrt,SIMPLE_NAME, line no: 18,util,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
sqrt,SIMPLE_NAME, line no: 18,Math,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
i,SIMPLE_NAME, line no: 19,util,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
i,SIMPLE_NAME, line no: 19,util,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
max,SIMPLE_NAME, line no: 19,java,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
max,SIMPLE_NAME, line no: 19,Math,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
i++,POSTFIX_EXPRESSION, line no: 19,util,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
i,SIMPLE_NAME, line no: 19,util,SIMPLE_NAME, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 27,get_factors(n / i),METHOD_INVOCATION, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
ArrayList,SIMPLE_NAME, line no: 27,Math.sqrt(n),METHOD_INVOCATION, 0.25, 0.0, 0.0, 0.25, 0.0, 1.0
(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, line no: 18,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.24, 0.0, 0.0, 0.24, 0.0, 1.0
(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, line no: 18,new ArrayList<Integer>(0),CLASS_INSTANCE_CREATION, 0.24, 0.0, 0.0, 0.24, 0.0, 1.0
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 27,(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, 0.24, 0.0, 0.0, 0.24, 0.0, 1.0
0,NUMBER_LITERAL, line no: 21,1.0,NUMBER_LITERAL, 0.2357022603955158, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7071067811865475
add,SIMPLE_NAME, line no: 22,max,SIMPLE_NAME, 0.2357022603955158, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7071067811865475
i,SIMPLE_NAME, line no: 22,i++,POSTFIX_EXPRESSION, 0.2357022603955158, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7071067811865475
get_factors(n / i),METHOD_INVOCATION, line no: 23,Math.sqrt(n),METHOD_INVOCATION, 0.2357022603955158, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7071067811865475
i,SIMPLE_NAME, line no: 23,i++,POSTFIX_EXPRESSION, 0.2357022603955158, 0.0, 0.0, 0.3333333333333333, 0.0, 0.7071067811865475
prepend.addAll(get_factors(n / i)),METHOD_INVOCATION, line no: 23,get_factors,SIMPLE_NAME, 0.2287698409721183, 0.0, 0.0, 0.3235294117647059, 0.0, 0.7071067811865475
get_factors,SIMPLE_NAME, line no: 23,prepend.addAll(get_factors(n / i)),METHOD_INVOCATION, 0.2287698409721183, 0.0, 0.0, 0.3235294117647059, 0.0, 0.7071067811865475
i,SIMPLE_NAME, line no: 20,util,SIMPLE_NAME, 0.22360679774997896, 0.0, 0.0, 0.25, 0.0, 0.8944271909999159
get_factors(n / i),METHOD_INVOCATION, line no: 23,buggy_java_programs,SIMPLE_NAME, 0.22329687826943603, 0.0, 0.0, 0.3157894736842105, 0.0, 0.7071067811865475
get_factors,SIMPLE_NAME, line no: 23,buggy_java_programs,SIMPLE_NAME, 0.22329687826943603, 0.0, 0.0, 0.3157894736842105, 0.0, 0.7071067811865475
Math.sqrt(n) + 1.0,INFIX_EXPRESSION, line no: 18,n == 1,INFIX_EXPRESSION, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
Math.sqrt(n) + 1.0,INFIX_EXPRESSION, line no: 18,Math,SIMPLE_NAME, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
Math.sqrt(n) + 1.0,INFIX_EXPRESSION, line no: 18,sqrt,SIMPLE_NAME, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
Math.sqrt(n) + 1.0,INFIX_EXPRESSION, line no: 18,n % i == 0,INFIX_EXPRESSION, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
Math,SIMPLE_NAME, line no: 18,java.util,QUALIFIED_NAME, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
Math,SIMPLE_NAME, line no: 18,ArrayList,SIMPLE_NAME, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
Math,SIMPLE_NAME, line no: 18,Math.sqrt(n) + 1.0,INFIX_EXPRESSION, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
sqrt,SIMPLE_NAME, line no: 18,ArrayList,SIMPLE_NAME, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
sqrt,SIMPLE_NAME, line no: 18,Math.sqrt(n) + 1.0,INFIX_EXPRESSION, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
int i=2,VARIABLE_DECLARATION_EXPRESSION, line no: 19,java.util,QUALIFIED_NAME, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
int i=2,VARIABLE_DECLARATION_EXPRESSION, line no: 19,ArrayList,SIMPLE_NAME, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
ArrayList,SIMPLE_NAME, line no: 27,java.util,QUALIFIED_NAME, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
ArrayList,SIMPLE_NAME, line no: 27,Math,SIMPLE_NAME, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
ArrayList,SIMPLE_NAME, line no: 27,sqrt,SIMPLE_NAME, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
ArrayList,SIMPLE_NAME, line no: 27,int i=2,VARIABLE_DECLARATION_EXPRESSION, 0.2222222222222222, 0.0, 0.0, 0.2222222222222222, 0.0, 1.0
Math.sqrt(n),METHOD_INVOCATION, line no: 18,prepend.add(i),METHOD_INVOCATION, 0.21428571428571427, 0.0, 0.0, 0.21428571428571427, 0.0, 1.0
ArrayList,SIMPLE_NAME, line no: 27,prepend.add(i),METHOD_INVOCATION, 0.21428571428571427, 0.0, 0.0, 0.21428571428571427, 0.0, 1.0
n == 1,INFIX_EXPRESSION, line no: 15,Math.sqrt(n) + 1.0,INFIX_EXPRESSION, 0.2118805753879094, 0.0, 0.0, 0.2222222222222222, 0.0, 0.9534625892455924
ArrayList,SIMPLE_NAME, line no: 27,buggy_java_programs,SIMPLE_NAME, 0.21052631578947367, 0.0, 0.0, 0.21052631578947367, 0.0, 1.0
(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, line no: 18,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.20833333333333334, 0.0, 0.0, 0.20833333333333334, 0.0, 1.0
Math.sqrt(n) + 1.0,INFIX_EXPRESSION, line no: 18,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.20833333333333334, 0.0, 0.0, 0.20833333333333334, 0.0, 1.0
Math.sqrt(n),METHOD_INVOCATION, line no: 18,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.20833333333333334, 0.0, 0.0, 0.20833333333333334, 0.0, 1.0
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 27,(Math.sqrt(n) + 1.0),PARENTHESIZED_EXPRESSION, 0.20833333333333334, 0.0, 0.0, 0.20833333333333334, 0.0, 1.0
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 27,Math.sqrt(n) + 1.0,INFIX_EXPRESSION, 0.20833333333333334, 0.0, 0.0, 0.20833333333333334, 0.0, 1.0
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 27,Math.sqrt(n),METHOD_INVOCATION, 0.20833333333333334, 0.0, 0.0, 0.20833333333333334, 0.0, 1.0
new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, line no: 27,prepend.add(i),METHOD_INVOCATION, 0.20833333333333334, 0.0, 0.0, 0.20833333333333334, 0.0, 1.0
prepend.addAll(get_factors(n / i)),METHOD_INVOCATION, line no: 23,(int)(Math.sqrt(n) + 1.0),CAST_EXPRESSION, 0.20797258270192573, 0.0, 0.0, 0.29411764705882354, 0.0, 0.7071067811865475
Integer,SIMPLE_NAME, line no: 21,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.20623947784607635, 0.0, 0.0, 0.2916666666666667, 0.0, 0.7071067811865475
Integer,SIMPLE_NAME, line no: 21,new ArrayList<Integer>(),CLASS_INSTANCE_CREATION, 0.20623947784607635, 0.0, 0.0, 0.2916666666666667, 0.0, 0.7071067811865475
